timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:26:19,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717104372,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 23:26:19,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717104370,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 23:26:19,42.2796,-80.8866,357164dc,76CCE2,100,41000,533,A359,9V-SGB,1717104373,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:26:19,1.4062,104.0016,35718061,76CCE7,203,800,133,A359,9V-SGG,1717104371,LAX,SIN,SQ35,SQ,0,-576,SIA35,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:26:19,-32.8506,156.0998,357193ab,7C4926,250,40000,402,A388,VH-OQG,1717104363,LAX,SYD,QF12,QF,0,0,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-30 23:26:19,30.3898,-93.5116,35719651,8964E2,219,29150,424,A388,A6-EVK,1717104371,DXB,IAH,EK211,EK,0,-1600,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 23:26:19,40.6944,113.8782,35719997,7805AA,154,37100,561,B77L,B-2075,1717104370,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 23:26:19,-34.1118,151.0832,35719a78,C0173E,165,5075,301,B77W,C-FIUV,1717104372,YVR,SYD,AC33,AC,0,-704,ACA33,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 23:26:19,-36.8793,174.8937,35719a7b,8964B2,79,5575,275,A388,A6-EVD,1717104373,DXB,AKL,EK448,EK,0,-1024,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 23:26:19,25.5401,121.9025,35719ac3,8990E2,234,10725,297,B77W,B-16720,1717104373,IAH,TPE,BR51,BR,0,-1408,EVA051,EVA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:26:19,1.9159,107.2144,35719c0e,A31A56,249,39975,536,B789,N29977,1717104372,SFO,SIN,UA1,UA,0,64,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:26:19,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717104372,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:26:19,-27.3623,153.1413,35719cd0,C0103E,207,0,148,B789,C-FGDX,1717104370,YVR,BNE,AC35,AC,0,-768,ACA35,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:26:19,38.0664,-113.4336,3571a2cb,710110,201,38000,478,B77W,HZ-AK38,1717104373,JED,LAX,SV41,SV,0,0,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:26:19,37.4884,121.0439,3571a361,780D2A,289,34100,386,B748,B-2482,1717104366,JFK,PEK,CA982,CA,0,0,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-30 23:26:19,-32.986,150.8238,3571a585,A2A3B5,115,13600,349,B789,N26966,1717104371,SFO,BNE,UA96,UA,0,-1408,UAL96,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",United Airlines,Boeing 787-9,Boeing
