timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:30:28,18.4382,-66.0023,356d0284,A11B00,357,0,0,A321,N170US,1717021822,DFW,SJU,AA2233,AA,1,0,AAL2233,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",American Airlines,Airbus A321,Airbus
2024-05-30 00:30:28,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717021822,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 00:30:28,30.1564,-95.7891,356d91b6,896475,273,2950,227,A388,A6-EUK,1717021824,DXB,IAH,EK211,EK,0,-64,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 00:30:28,1.216,105.5963,356d9e55,76CDB7,232,31125,431,A359,9V-SMW,1717021824,LAX,SIN,SQ37,SQ,0,-1152,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:30:28,1.1959,104.407,356da103,A18D29,304,11800,343,B789,N19986,1717021824,SFO,SIN,UA1,UA,0,-1856,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:30:28,-37.5017,145.8353,356daae5,A31A77,259,15625,344,B789,N29985,1717021824,SFO,MEL,UA60,UA,0,-1728,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:30:28,1.1859,105.3957,356dab6e,C02ECA,268,22025,424,B789,C-FRSR,1717021824,YVR,SIN,AC19,AC,0,-1984,ACA19,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-30 00:30:28,24.6828,118.1151,356db747,7812BE,217,8025,202,B789,B-1356,1717021822,LAX,XMN,MF830,MF,0,-320,CXA830,CXA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Xiamen Gaoqi International Airport,"24.54400062561035, 118.12799835205078",XiamenAir,Boeing 787-9,Boeing
2024-05-30 00:30:28,23.4048,113.2905,356db8f4,7800A9,195,600,149,B77W,B-2099,1717021822,SFO,CAN,CZ658,CZ,0,0,CSN658,CSN,San Francisco International Airport,"37.61899948120117, -122.375",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:30:28,45.6137,-94.588,356dd121,789244,105,41000,518,A359,B-LQF,1717021823,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
