timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:08:14,37.7188,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717103290,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 23:08:14,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717103288,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 23:08:14,1.4211,104.0079,35712b41,76CCE5,202,1075,136,A359,9V-SGE,1717103288,JFK,SIN,SQ23,SQ,0,-640,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:08:14,42.4346,-84.4578,357164dc,76CCE2,91,41000,522,A359,9V-SGB,1717103288,SIN,JFK,SQ24,SQ,0,64,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:08:14,33.9431,-118.4273,35717ab7,896473,174,0,0,A388,A6-EUI,1717103247,DXB,LAX,EK215,EK,1,0,UAE83M,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Emirates,Airbus A380-800,Airbus
2024-05-30 23:08:14,1.1781,105.1024,35718061,76CCE7,268,19725,382,A359,9V-SGG,1717103286,LAX,SIN,SQ35,SQ,0,-1728,SIA35,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:08:14,37.6244,-122.3847,3571861f,8964B6,219,0,8,A388,A6-EVH,1717103289,DXB,SFO,EK225,EK,1,0,UAE51N,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",San Francisco International Airport,"37.61899948120117, -122.375",Emirates,Airbus A380-800,Airbus
2024-05-30 23:08:14,32.9604,-97.0544,35718638,06A123,180,1525,154,A35K,A7-ANG,1717103288,DOH,DFW,QR729,QR,0,-704,QTR40L,QTR,Hamad International Airport,"25.273056, 51.608056",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 23:08:14,-37.7839,145.0613,357189ec,A2A3AF,234,5150,212,B789,N26960,1717103288,LAX,MEL,UA98,UA,0,-1088,UAL98,UAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:08:14,22.3173,113.8693,357190ce,789244,70,550,128,A359,B-LQF,1717103287,JFK,HKG,CX843,CX,0,-576,CPA843,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:08:14,-32.1496,158.3464,357193ab,7C4926,249,40000,412,A388,VH-OQG,1717103284,LAX,SYD,QF12,QF,0,0,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-30 23:08:14,22.3126,113.9349,35719461,78922F,70,0,1,A35K,B-LXI,1717103287,BOS,HKG,CX811,CX,1,0,CPA811,CPA,Logan International Airport,"42.3643, -71.005203",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 23:08:14,32.5251,-92.5002,35719651,8964E2,196,41000,460,A388,A6-EVK,1717103287,DXB,IAH,EK211,EK,0,64,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 23:08:14,32.8941,-97.052,357196af,7C806C,87,0,14,B789,VH-ZNI,1717103289,SYD,DFW,QF7,QF,1,0,QFA7,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qantas,Boeing 787-9,Boeing
2024-05-30 23:08:14,43.2901,113.1995,35719997,7805AA,181,37100,517,B77L,B-2075,1717103269,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,-34.0816,152.5651,35719a78,C0173E,238,25000,338,B77W,C-FIUV,1717103287,YVR,SYD,AC33,AC,0,0,ACA33,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,-37.1907,172.5643,35719a7b,8964B2,86,34825,441,A388,A6-EVD,1717103290,DXB,AKL,EK448,EK,0,-1984,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 23:08:14,26.8337,123.6568,35719ac3,8990E2,230,33400,467,B77W,B-16720,1717103290,IAH,TPE,BR51,BR,0,0,EVA051,EVA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
