timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 00:45:43,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717109135,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-31 00:45:43,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717109137,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-31 00:45:43,29.7729,113.9396,35719997,7805AA,197,38100,481,B77L,B-2075,1717109138,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-31 00:45:43,1.1998,104.9172,3571aae9,76CD44,264,18825,384,A359,9V-SJD,1717109139,LAX,SIN,SQ37,SQ,0,-896,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:45:43,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717109136,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:45:43,39.7258,-74.1132,3571c3b8,C8243A,40,15700,373,B789,ZK-NZM,1717109138,AKL,JFK,NZ2,NZ,0,-1472,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 00:45:43,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717109138,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:45:43,43.1073,-136.2313,3571daec,80153F,112,38000,519,B77L,VT-AEG,1717109140,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-31 00:45:43,44.8779,-93.2084,3571db0b,A65449,300,0,0,A359,N507DN,1717109139,ICN,MSP,DL170,DL,1,0,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:45:43,32.7578,131.0823,3571e245,8990E3,213,38000,452,B77W,B-16721,1717109137,JFK,TPE,BR31,BR,0,0,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 00:45:43,17.9663,72.7164,3571e248,89655C,296,40000,523,A388,A6-EVP,1717109139,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
