timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:23:56,18.4383,-66.0023,356d0284,A11B00,357,0,0,A321,N170US,1717021425,DFW,SJU,AA2233,AA,1,0,AAL2233,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",American Airlines,Airbus A321,Airbus
2024-05-30 00:23:56,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717021432,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 00:23:56,13.2014,77.7166,356d5f8b,80153F,185,0,5,B77L,VT-AEG,1717021432,SFO,BLR,AI176,AI,1,0,AIC176,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Kempegowda International Airport,"13.1979, 77.706299",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,29.9886,-95.5398,356d91b6,896475,89,2850,180,A388,A6-EUK,1717021432,DXB,IAH,EK211,EK,0,128,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 00:23:56,1.7637,106.288,356d9e55,76CDB7,227,38600,535,A359,9V-SMW,1717021430,LAX,SIN,SQ37,SQ,0,-960,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:23:56,1.1772,105.0585,356da103,A18D29,268,20075,395,B789,N19986,1717021432,SFO,SIN,UA1,UA,0,-1856,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:23:56,-37.5722,146.6749,356daae5,A31A77,277,23225,390,B789,N29985,1717021429,SFO,MEL,UA60,UA,0,-1344,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:23:56,1.6125,106.1133,356dab6e,C02ECA,232,33750,526,B789,C-FRSR,1717021432,YVR,SIN,AC19,AC,0,-1728,ACA19,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-30 00:23:56,25.0848,118.4585,356db747,7812BE,217,12075,364,B789,B-1356,1717021431,LAX,XMN,MF830,MF,0,-1984,CXA830,CXA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Xiamen Gaoqi International Airport,"24.54400062561035, 118.12799835205078",XiamenAir,Boeing 787-9,Boeing
2024-05-30 00:23:56,23.7296,113.3781,356db8f4,7800A9,195,5125,193,B77W,B-2099,1717021417,SFO,CAN,CZ658,CZ,0,0,CSN658,CSN,San Francisco International Airport,"37.61899948120117, -122.375",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,45.8516,-95.882,356dd121,789244,104,41000,515,A359,B-LQF,1717021431,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 00:23:56,61.1886,-150.0023,356dd21b,A75659,255,0,0,MD11,N572FE,1717021428,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,McDonnell Douglas MD-11,McDonnell Douglas
2024-05-30 00:23:56,47.9483,-139.731,356dd4d1,80153D,110,37000,529,B77L,VT-AEH,1717021429,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,35.979,140.4166,356ddf8f,ABB6B5,262,4525,247,B77L,N854FD,1717021429,MEM,NRT,FX15,FX,0,-1216,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,-24.3872,-49.1518,356de71d,39C427,213,37975,440,B789,F-HRBH,1717021432,CDG,EZE,AF468,AF,0,-64,AFR468,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Minister Pistarini International Airport,"-34.8222, -58.5358",Air France,Boeing 787-9,Boeing
2024-05-30 00:23:56,15.6369,77.5188,356de7ec,8964B6,296,40000,522,A388,A6-EVH,1717021429,SYD,DXB,EK413,EK,0,0,UAE5CL,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:23:56,35.7717,140.3998,356de8b3,A7F08E,149,0,13,B748,N610UP,1717021431,SDF,NRT,5X108,5X,1,0,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 00:23:56,23.5839,-80.2296,356debbd,152077,235,26875,406,B77W,RA-73847,1717021432,SVO,VRA,N4555,N4,0,-1408,NWS555,NWS,Sheremetyevo International Airport,"55.972599, 37.4146",Juan Gualberto Gomez International Airport,"23.034401, -81.435303",Nord Wind,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,33.9418,-118.4131,356ded66,3C65AB,351,0,0,A388,D-AIMK,1717021430,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-30 00:23:56,27.0497,47.8878,356deeff,ABE959,84,39000,512,B77L,N867FD,1717021430,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,30.0806,128.1563,356def0e,A57362,232,40000,486,B744,N450PA,1717021431,LAX,HKG,5Y8082,5Y,0,0,GTI8082,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Atlas Air,Boeing 747-400,Boeing
2024-05-30 00:23:56,22.3001,113.9208,356df202,407D52,163,0,10,B744,G-UNET,1717021428,EMA,HKG,HC411,HC,1,0,HGO411,HGO,East Midlands Airport,"52.8311, -1.32806",Hong Kong International Airport,"22.308901, 113.915001",Air Senegal,Boeing 747-400,Boeing
2024-05-30 00:23:56,37.8663,138.8504,356df2a6,AC148F,246,38000,414,B77L,N878FD,1717021432,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,24.91,124.2025,356df64e,8990A4,277,38000,475,B77L,B-18772,1717021429,LAX,TPE,CI5137,CI,0,0,CAL5137,CAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,35.584,-120.0921,356df65f,899032,157,34875,486,B77W,B-16729,1717021428,TPE,LAX,BR12,BR,0,-960,EVA012,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,40.2826,-4.8248,356df752,344503,239,22500,432,A333,EC-MAA,1717021431,MAD,GRU,IB6827,IB,0,1152,IBE6827,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Iberia,Airbus A330-300,Airbus
2024-05-30 00:23:56,37.2548,-88.1901,356dfb88,A64924,132,41000,530,A359,N504DN,1717021430,ICN,ATL,DL26,DL,0,0,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 00:23:56,42.5937,-120.3834,356e0035,4BB0E9,205,41000,468,A359,TC-LGI,1717021429,IST,SFO,TK79,TK,0,64,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 00:23:56,24.1769,120.2647,356e003d,89901F,31,17225,383,B77W,B-18006,1717021431,FRA,TPE,CI62,CI,0,-1664,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,24.7799,120.8759,356e030d,899013,43,4200,350,A359,B-18903,1717021432,AMS,TPE,CI74,CI,0,-512,CAL074,CAL,Amsterdam Airport Schiphol,"52.308601, 4.76389",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
2024-05-30 00:23:56,10.12,88.7181,356e059c,8964B3,294,40000,521,A388,A6-EVE,1717021429,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:23:56,25.0867,121.2336,356e05d2,89916C,49,175,143,A359,B-18919,1717021429,FCO,TPE,CI76,CI,0,0,CAL076,CAL,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
2024-05-30 00:23:56,24.3971,120.436,356e06dd,899039,45,14275,372,B77W,B-16735,1717021431,CDG,TPE,BR88,BR,0,-1600,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,1.3609,103.9856,356e089a,76CEF7,112,0,8,B77W,9V-SWW,1717021431,CDG,SIN,SQ335,SQ,1,0,SIA335,SIA,Charles de Gaulle International Airport,"49.012798, 2.55",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,26.2742,50.6278,356e096f,407CF7,303,0,24,B77L,G-DHLX,1717021349,CVG,BAH,D0701,D0,1,0,DHK701,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,40.6301,-73.7715,356e09b9,867FCE,300,0,16,B77W,JA734J,1717021432,HND,JFK,JL4,JL,1,0,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,5.9844,93.1178,356e0b62,750449,114,41000,457,A359,9M-MAB,1717021430,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 00:23:56,1.4996,104.0411,356e0ca6,76CDB6,203,2650,175,A359,9V-SMV,1717021432,CPH,SIN,SQ351,SQ,0,-832,SIA351,SIA,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:23:56,51.4103,12.2515,356e0cfc,3C4583,174,0,10,B77L,D-AALC,1717021431,HKG,LEJ,3S519,3S,1,0,BOX519,BOX,Hong Kong International Airport,"22.308901, 113.915001",Leipzig/Halle Airport,"51.423889, 12.236389",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,50.0458,-101.2057,356e0d05,789230,92,39000,488,A35K,B-LXJ,1717021430,HKG,YYZ,CX826,CX,0,0,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 00:23:56,37.6134,-122.3837,356e0e41,ADBACA,270,0,0,A321,N984JB,1717021430,JFK,SFO,B615,B6,1,0,JBU15,JBU,John F Kennedy International Airport,"40.639447, -73.779317",San Francisco International Airport,"37.61899948120117, -122.375",JetBlue,Airbus A321,Airbus
2024-05-30 00:23:56,38.9333,143.4107,356e0f02,AA7D2B,196,36025,474,B77L,N775SA,1717021430,CVG,NRT,PO213,PO,0,64,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,-18.5779,-39.1152,356e104b,4BB0F4,213,40000,462,A359,TC-LGT,1717021431,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 00:23:56,18.0137,70.1115,356e1106,89618C,296,40000,502,A388,A6-EEM,1717021429,SYD,DXB,EK417,EK,0,0,UAE417,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:23:56,46.808,-104.8532,356e126e,4BB148,213,36000,431,B77W,TC-LJH,1717021430,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,23.5184,134.3624,356e13c4,899137,263,40000,439,B77L,B-16786,1717021429,LAX,TPE,BR619,BR,0,0,EVA619,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,34.7668,137.6131,356e13d9,86EEC2,108,33375,473,B789,JA892A,1717021431,FRA,HND,NH204,NH,0,-1408,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-30 00:23:56,-34.1028,-58.2641,356e1842,347386,218,19475,412,A359,EC-NXC,1717021431,MAD,EZE,IB6845,IB,0,-2112,IBE6845,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Iberia,Airbus A350-900,Airbus
2024-05-30 00:23:56,38.4102,-118.5897,356e1870,71BF83,122,35000,500,B77W,HL7783,1717021431,ICN,LAS,KE5,KE,0,0,KAL005,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Harry Reid International Airport,"36.083361, -115.151817",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,35.7693,140.3772,356e190b,AB805A,59,0,0,B77L,N840FD,1717021360,OAK,NRT,FX31,FX,1,0,FDX31,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:23:56,47.8521,-105.2731,356e1988,78922F,98,39000,502,A35K,B-LXI,1717021430,HKG,BOS,CX812,CX,0,0,CPA812,CPA,Hong Kong International Airport,"22.308901, 113.915001",Logan International Airport,"42.3643, -71.005203",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 00:23:56,34.2549,-99.4246,356e19ca,AB436F,119,36825,477,B789,N825AA,1717021431,ICN,DFW,AA280,AA,0,-1792,AAL280,AAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 00:23:56,48.1419,-119.7129,356e1a4f,8990E1,107,35000,549,B77W,B-16719,1717021430,TPE,ORD,BR56,BR,0,64,EVA056,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Chicago O'Hare International Airport,"41.9786, -87.9048",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:23:56,44.2478,-139.6206,356e1a55,7C806F,51,40996,536,B789,VH-ZNL,1717021417,SYD,YVR,QF75,QF,0,0,QFA75,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Vancouver International Airport,"49.193901062, -123.183998108",Qantas,Boeing 787-9,Boeing
