timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:36:53,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717104998,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 23:36:53,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717105005,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 23:36:53,41.9674,-78.8418,357164dc,76CCE2,102,41000,533,A359,9V-SGB,1717105004,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:36:53,-33.2531,154.8089,357193ab,7C4926,245,40000,377,A388,VH-OQG,1717105003,LAX,SYD,QF12,QF,0,0,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-30 23:36:53,30.1737,-94.5864,35719651,8964E2,263,14950,291,A388,A6-EVK,1717105004,DXB,IAH,EK211,EK,0,-1600,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 23:36:53,39.2049,114.3636,35719997,7805AA,169,38100,529,B77L,B-2075,1717104998,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,-33.9405,151.1691,35719a78,C0173E,253,0,14,B77W,C-FIUV,1717105005,YVR,SYD,AC33,AC,1,0,ACA33,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,-37.0107,174.7768,35719a7b,8964B2,340,0,10,A388,A6-EVD,1717105005,DXB,AKL,EK448,EK,1,0,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 23:36:53,25.122,121.3013,35719ac3,8990E2,229,1350,141,B77W,B-16720,1717105005,IAH,TPE,BR51,BR,0,-640,EVA051,EVA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,1.3467,105.7685,35719c0e,A31A56,237,29850,490,B789,N29977,1717105005,SFO,SIN,UA1,UA,0,-1984,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:36:53,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717105006,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:36:53,36.8403,-114.2524,3571a2cb,710110,208,38000,476,B77W,HZ-AK38,1717105003,JED,LAX,SV41,SV,0,64,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,37.9621,119.7318,3571a361,780D2A,297,34100,389,B748,B-2482,1717104998,JFK,PEK,CA982,CA,0,0,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-30 23:36:53,-33.7896,151.2124,3571a585,A2A3B5,151,7875,318,B789,N26966,1717105003,SFO,BNE,UA96,UA,0,-384,UAL96,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:36:53,35.7634,140.3801,3571a946,AD727C,337,0,13,B788,N966AM,1717105005,MEX,NRT,AM58,AM,1,0,AMX058,AMX,Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Narita International Airport,"35.764702, 140.386002",AeroMexico,Boeing 787-8,Boeing
2024-05-30 23:36:53,6.8355,113.0058,3571aae9,76CD44,233,40000,533,A359,9V-SJD,1717105004,LAX,SIN,SQ37,SQ,0,64,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:36:53,-34.3129,151.2451,3571ad86,A254D8,248,28000,428,B789,N24974,1717105003,SFO,MEL,UA60,UA,0,0,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:36:53,23.6762,113.3709,3571ae39,780F15,230,4100,245,B77W,B-7183,1717104934,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,-32.5954,151.2479,3571b06a,8963EA,194,23500,428,A388,A6-EOM,1717105005,DXB,BNE,EK434,EK,0,-1536,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-30 23:36:53,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717105003,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,25.2815,51.6114,3571b689,06A30B,236,0,10,B77L,A7-BFX,1717105005,IAH,DOH,QR8008,QR,1,0,QTR8008,QTR,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,22.3207,113.9058,3571c097,780A17,160,0,21,B77W,B-KPV,1717105006,LAX,HKG,CX881,CX,1,0,CPA881,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,37.1705,-85.2011,3571c3b8,C8243A,78,38975,536,B789,ZK-NZM,1717105004,AKL,JFK,NZ2,NZ,0,-64,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:36:53,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717105002,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,2.9778,103.558,3571d3af,76CDC3,130,29750,478,B77W,9V-SNC,1717105004,LHR,SIN,SQ305,SQ,0,-1984,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,35.9892,140.4953,3571d797,AC25C4,275,6075,270,B77L,N882FD,1717105005,MEM,NRT,FX15,FX,0,64,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,15.8449,124.0395,3571d81b,758798,257,36000,493,B77W,RP-C7783,1717105006,YVR,MNL,PR117,PR,0,0,PAL117,PAL,Vancouver International Airport,"49.193901062, -123.183998108",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,33.9381,-118.4147,3571d9a5,7C4920,81,0,8,A388,VH-OQA,1717104998,SYD,LAX,QF11,QF,1,0,QFA11,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Airbus A380-800,Airbus
2024-05-30 23:36:53,45.9424,-149.6246,3571daec,80153F,102,37500,534,B77L,VT-AEG,1717105002,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,47.25,-101.7017,3571db0b,A65449,97,39025,525,A359,N507DN,1717105004,ICN,MSP,DL170,DL,0,-64,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:36:53,36.4191,139.62,3571e245,8990E3,241,37000,407,B77W,B-16721,1717105006,JFK,TPE,BR31,BR,0,-128,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,13.4271,82.0076,3571e248,89655C,296,40000,522,A388,A6-EVP,1717105005,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 23:36:53,39.6346,-91.1006,3571e7e8,A6456D,128,39000,555,A359,N503DN,1717105003,ICN,ATL,DL26,DL,0,64,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:36:53,27.0847,49.1828,3571eb2c,A8397C,93,37000,512,B748,N629UP,1717105004,SDF,DXB,5X76,5X,0,0,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 23:36:53,9.1525,86.0945,3571eb57,75044E,114,41004,455,A359,9M-MAG,1717105006,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 23:36:53,49.1997,-123.1853,3571ece9,C820D2,174,0,14,B789,ZK-NZF,1717105006,AKL,YVR,NZ24,NZ,1,0,ANZ24,ANZ,Auckland International Airport,"-37.01199, 174.786331",Vancouver International Airport,"49.193901062, -123.183998108",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:36:53,46.0868,-101.0064,3571ee48,789275,96,41000,518,A359,B-LQG,1717105005,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:36:53,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717105002,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,-17.7527,177.4523,3571f18c,C88019,194,0,0,A332,DQ-FJU,1717105002,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-30 23:36:53,26.4885,40.4185,3571f3a0,AC1E56,87,37000,510,B77L,N880FD,1717105004,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,35.8444,141.3969,3571f3c6,A75B5E,269,14525,365,B744,N573UP,1717105005,SDF,NRT,5X108,5X,0,-768,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-30 23:36:53,22.3528,118.1336,3571f694,89901E,57,35000,484,B77W,B-18005,1717105005,FRA,TPE,CI62,CI,0,0,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,35.3162,134.9116,3571f7fe,86DD2A,111,38975,558,B788,JA844J,1717105004,LHR,HND,JL42,JL,0,0,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-30 23:36:53,37.4745,-89.7516,3571f851,A63DFF,117,41000,546,A359,N501DN,1717105005,HND,ATL,DL296,DL,0,0,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:36:53,22.0863,113.786,3571f99d,AA70B1,335,4975,283,B77L,N772CK,1717105005,BRU,HKG,K4647,K4,0,-1344,CKS647,DHK,Brussels Airport,"50.901402, 4.48444",Hong Kong International Airport,"22.308901, 113.915001",ALS,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,33.9516,-118.4068,3571fa6d,780A3C,263,75,142,B77W,B-KQJ,1717105001,HKG,LAX,CX882,CX,0,-768,CPA882,CPA,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,36.8765,142.6693,3571fe83,AA8499,209,36000,460,B77L,N777SA,1717105005,CVG,NRT,PO213,PO,0,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,-33.9392,151.17,3571fefb,800740,241,0,2,B788,VT-ANZ,1717104991,DEL,SYD,AI302,AI,1,0,AIC302,AIC,Indira Gandhi International Airport,"28.55563, 77.09519",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air India,Boeing 787-8,Boeing
2024-05-30 23:36:53,41.9273,99.6255,3571ff06,394A09,88,35100,548,B77W,F-GSQJ,1717105006,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-30 23:36:53,39.6725,143.4253,3571ff16,AB9A5B,237,34000,370,B77L,N847FD,1717105006,MEM,ICN,FX5434,FX,0,64,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:36:53,47.1535,-101.4826,357200c4,A6657E,100,39000,518,A359,N511DN,1717105006,PVG,DTW,DL388,DL,0,0,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:36:53,43.4827,-75.2541,35720153,86E452,124,39350,516,B789,JA864J,1717105003,NRT,BOS,JL8,JL,0,-1664,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-30 23:36:53,35.8631,130.4147,3572021b,A561FD,278,38000,413,B744,N446MC,1717105003,LAX,ICN,5Y8126,5Y,0,0,GTI8126,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-30 23:36:53,47.4384,-122.3064,3572023c,406B49,165,0,0,B789,G-VNEW,1717105001,LHR,SEA,VS105,VS,1,0,VIR105,VIR,London Heathrow Airport,"51.4706, -0.461941",Seattle–Tacoma International Airport,"47.449162, -122.311134",Virgin Atlantic,Boeing 787-9,Boeing
