timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 19:39:41,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717090774,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 19:39:41,52.7743,-119.1383,3570496b,394A12,202,34000,483,B77W,F-GSQS,1717090775,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 19:39:41,39.7037,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717090776,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:39:41,-26.1302,28.2354,3570f283,A6745A,5,0,0,A359,N515DN,1717090776,ATL,JNB,DL200,DL,1,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:39:41,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717090775,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 19:39:41,24.8961,52.3187,3570ffb4,06A12C,270,15825,360,A35K,A7-ANP,1717090774,AKL,DOH,QR921,QR,0,-2752,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 19:39:41,-33.9818,157.9319,3571182e,7C8067,257,40000,416,B789,VH-ZND,1717090759,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:39:41,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717090778,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:39:41,21.1203,86.9531,35712b41,76CCE5,139,41000,471,A359,9V-SGE,1717090778,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:39:41,29.0051,76.5855,35712cf6,A47FD9,131,13775,308,B789,N38950,1717090777,EWR,DEL,UA82,UA,0,-2240,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 19:39:41,37.7255,133.8429,35712d8e,A64924,265,40000,412,A359,N504DN,1717090777,ATL,ICN,DL27,DL,0,-64,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:39:41,33.6462,133.7333,35713321,758525,203,40000,481,A359,RP-C3501,1717090776,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 19:39:41,41.2891,2.0765,3571427c,71C078,284,0,0,A359,HL8078,1717090769,ICN,BCN,OZ511,OZ,1,0,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:39:41,51.4944,-0.0088,357146dc,406F75,198,4900,226,B789,G-ZBKI,1717090777,PVG,LHR,BA168,BA,0,-512,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:39:41,-29.0307,171.171,35714a8c,7C806E,241,40004,451,B789,VH-ZNK,1717090778,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 19:39:41,51.5754,-0.1142,35714f4a,71BD78,113,6725,218,A359,HL7578,1717090777,ICN,LHR,OZ521,OZ,0,-1600,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:39:41,36.4786,60.0389,35715511,80153D,231,38000,428,B77L,VT-AEH,1717090775,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 19:39:41,-33.3354,157.2602,357156b8,7C806B,250,40500,406,B789,VH-ZNH,1717090759,LAX,MEL,QF96,QF,0,384,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:39:41,37.8686,136.4491,35715b8a,71BE40,266,37925,382,A388,HL7640,1717090775,LAX,ICN,OZ203,OZ,0,640,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
