timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 00:05:01,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717106691,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-31 00:05:01,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717106689,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-31 00:05:01,40.9252,-74.2253,357164dc,76CCE2,98,19300,345,A359,9V-SGB,1717106693,SIN,JFK,SQ24,SQ,0,-448,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:05:01,-34.0585,152.3128,357193ab,7C4926,276,19900,284,A388,VH-OQG,1717106690,LAX,SYD,QF12,QF,0,-1472,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-31 00:05:01,29.9847,-95.3267,35719651,8964E2,267,0,7,A388,A6-EVK,1717106694,DXB,IAH,EK211,EK,1,0,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-31 00:05:01,35.1954,114.9128,35719997,7805AA,185,38100,482,B77L,B-2075,1717106691,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-31 00:05:01,1.3489,103.9794,35719c0e,A31A56,202,0,10,B789,N29977,1717106694,SFO,SIN,UA1,UA,1,0,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-31 00:05:01,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717106690,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:05:01,34.1876,-117.0704,3571a2cb,710110,251,19150,375,B77W,HZ-AK38,1717106692,JED,LAX,SV41,SV,0,-1792,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-31 00:05:01,39.4368,117.0001,3571a361,780D2A,340,13525,286,B748,B-2482,1717106672,JFK,PEK,CA982,CA,0,-1280,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-31 00:05:01,4.2287,109.7203,3571aae9,76CD44,227,40000,538,A359,9V-SJD,1717106693,LAX,SIN,SQ37,SQ,0,64,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:05:01,-36.2637,147.8475,3571ad86,A254D8,235,26000,434,B789,N24974,1717106693,SFO,MEL,UA60,UA,0,-64,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-31 00:05:01,-33.9346,151.1709,3571b06a,8963EA,348,0,9,A388,A6-EOM,1717106694,DXB,BNE,EK434,EK,1,0,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-31 00:05:01,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717106692,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:05:01,37.846,-80.0417,3571c3b8,C8243A,86,38975,539,B789,ZK-NZM,1717106693,AKL,JFK,NZ2,NZ,0,-128,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 00:05:01,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717106690,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:05:01,1.3636,103.9886,3571d3af,76CDC3,112,0,1,B77W,9V-SNC,1717106687,LHR,SIN,SQ305,SQ,1,0,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
