timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 09:05:16,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717052709,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 09:05:16,-15.0466,-41.4918,356df752,344503,210,38000,449,A333,EC-MAA,1717052710,MAD,GRU,IB6827,IB,0,0,IBE6827,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Iberia,Airbus A330-300,Airbus
2024-05-30 09:05:16,5.762,102.2385,356eab1b,76CCE4,161,41000,504,A359,9V-SGD,1717052710,EWR,SIN,SQ21,SQ,0,128,SIA21,SIA,Newark Liberty International Airport,"40.692501, -74.168701",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 09:05:16,-34.7833,-58.7519,356f0880,E07246,102,3100,197,A332,LV-GIF,1717052711,FCO,EZE,AR1141,AR,0,-1280,ARG1141,ARG,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Minister Pistarini International Airport,"-34.8222, -58.5358",Aerolíneas Argentinas,Airbus A330-200,Airbus
2024-05-30 09:05:16,53.0664,-96.7072,356f3414,76CCE3,127,41000,506,A359,9V-SGC,1717052710,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA,Singapore Changi Airport,"1.35019, 103.994003",Newark Liberty International Airport,"40.692501, -74.168701",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 09:05:16,24.2691,120.3958,356f7afa,A5DC31,226,40000,476,B744,N477MC,1717052711,LAX,HKG,5Y8602,5Y,0,0,GTI8602,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Atlas Air,Boeing 747-400,Boeing
2024-05-30 09:05:16,35.8693,130.3658,356f7e8c,71BE32,278,38000,416,B748,HL7632,1717052707,ATL,ICN,KE36,KE,0,0,KAL036,KAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 09:05:16,47.9286,-3.6031,356f80e9,4ACA07,184,37025,462,B738,SE-RPG,1717052712,OSL,AGP,DY1800,DY,0,0,NOZ8AG,NOZ,"Oslo Airport, Gardermoen","60.193901, 11.1004",Málaga-Costa del Sol Airport,"36.6749, -4.49911",Norwegian Air Shuttle (NAS),Boeing 737-800,Unknown
2024-05-30 09:05:16,28.553,77.0799,356f8120,8004DE,59,0,11,B77W,VT-ALP,1717052712,ORD,DEL,AI126,AI,1,0,AIC126,AIC,Chicago O'Hare International Airport,"41.9786, -87.9048",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-30 09:05:16,47.5808,110.0569,356f821c,780A19,140,37100,515,B77W,B-KPX,1717052711,JFK,HKG,CX831,CX,0,0,CPA831,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 09:05:16,35.9808,131.9632,356f82d1,71BA03,261,30000,423,B77W,HL7203,1717052704,BOS,ICN,KE92,KE,0,0,KAL092,KAL,Logan International Airport,"42.3643, -71.005203",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 09:05:16,48.938,8.8053,356f84d9,4D0103,293,30000,406,B748,LX-VCA,1717052711,HKG,LUX,CV7333,CV,0,64,CLX47JM,CLX,Hong Kong International Airport,"22.308901, 113.915001",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-8,Boeing
2024-05-30 09:05:16,36.5901,135.3832,356f85a9,71BF71,244,40000,424,A359,HL7771,1717052712,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 09:05:16,36.8365,127.9655,356f8e3d,71BA09,305,22075,397,B789,HL7209,1717052711,DFW,ICN,KE32,KE,0,-1280,KAL032,KAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 787-9,Boeing
2024-05-30 09:05:16,51.4655,-0.1969,356f922f,76CDC3,270,3150,155,B77W,9V-SNC,1717052711,SIN,LHR,SQ306,SQ,0,-832,SIA306,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 09:05:16,47.5389,16.8804,356f9298,4D012C,287,34000,458,B744,LX-ICL,1717052712,PVG,LUX,CV9873,CV,0,0,CLX83NF,CLX,Shanghai Pudong International Airport,"31.1434, 121.805",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-400,Boeing
2024-05-30 09:05:16,37.0342,136.5453,356f92f6,71BE19,244,40000,425,A388,HL7619,1717052711,JFK,ICN,KE82,KE,0,64,KAL082,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Airbus A380-800,Airbus
2024-05-30 09:05:16,35.9611,129.6107,356f96d3,71C007,278,38000,412,B77W,HL8007,1717052711,ORD,ICN,KE38,KE,0,0,KAL038,KAL,Chicago O'Hare International Airport,"41.9786, -87.9048",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 09:05:16,36.0948,132.9534,356f990a,71C006,262,38000,408,B77W,HL8006,1717052712,IAD,ICN,KE94,KE,0,0,KAL094,KAL,Washington Dulles International Airport,"38.9445, -77.455803",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 09:05:16,-26.2622,151.2629,356f9a4e,06A2C7,110,32475,496,B77W,A7-BEX,1717052710,DOH,BNE,QR898,QR,0,-576,QTR4E,QTR,Hamad International Airport,"25.273056, 51.608056",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qatar Airways,Boeing 777-300ER,Boeing
