timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:14:23,18.4382,-66.0023,356d0284,A11B00,357,0,0,A321,N170US,1717020857,DFW,SJU,AA2233,AA,1,0,AAL2233,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",American Airlines,Airbus A321,Airbus
2024-05-30 00:14:23,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717020855,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 00:14:23,13.2064,77.7778,356d5f8b,80153F,270,4025,135,B77L,VT-AEG,1717020858,SFO,BLR,AI176,AI,0,-640,AIC176,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Kempegowda International Airport,"13.1979, 77.706299",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:14:23,30.4104,-96.0337,356d91b6,896475,162,10225,300,A388,A6-EUK,1717020858,DXB,IAH,EK211,EK,0,-1280,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 00:14:23,25.0749,121.2381,356d95c1,8990E6,244,0,0,B77W,B-16725,1717020851,IAH,TPE,BR51,BR,1,0,EVA051,EVA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:14:23,-37.005,174.7779,356d9d27,89655C,340,0,0,A388,A6-EVP,1717020850,DXB,AKL,EK448,EK,1,0,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 00:14:23,2.6438,107.3881,356d9e55,76CDB7,239,40000,537,A359,9V-SMW,1717020858,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:14:23,1.3982,106.2172,356da103,A18D29,248,35625,512,B789,N19986,1717020858,SFO,SIN,UA1,UA,0,-3008,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:14:23,-37.7286,146.3784,356daae5,A31A77,146,29975,430,B789,N29985,1717020856,SFO,MEL,UA60,UA,0,0,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:14:23,2.5008,107.1829,356dab6e,C02ECA,244,36000,538,B789,C-FRSR,1717020857,YVR,SIN,AC19,AC,0,-64,ACA19,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-30 00:14:23,25.9581,119.2149,356db747,7812BE,218,23600,448,B789,B-1356,1717020857,LAX,XMN,MF830,MF,0,-64,CXA830,CXA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Xiamen Gaoqi International Airport,"24.54400062561035, 118.12799835205078",XiamenAir,Boeing 787-9,Boeing
