timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:13:53,18.4382,-66.0023,356d0284,A11B00,357,0,0,A321,N170US,1717020831,DFW,SJU,AA2233,AA,1,0,AAL2233,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",American Airlines,Airbus A321,Airbus
2024-05-30 00:13:53,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717020830,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 00:13:53,13.2062,77.7955,356d5f8b,80153F,270,4350,134,B77L,VT-AEG,1717020830,SFO,BLR,AI176,AI,0,-640,AIC176,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Kempegowda International Airport,"13.1979, 77.706299",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:13:53,30.4505,-96.0485,356d91b6,896475,162,11050,308,A388,A6-EUK,1717020828,DXB,IAH,EK211,EK,0,-1856,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 00:13:53,25.0757,121.2392,356d95c1,8990E6,230,0,0,B77W,B-16725,1717020823,IAH,TPE,BR51,BR,1,0,EVA051,EVA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:13:53,-37.005,174.7779,356d9d27,89655C,340,0,1,A388,A6-EVP,1717020831,DXB,AKL,EK448,EK,1,0,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 00:13:53,2.6792,107.4487,356d9e55,76CDB7,239,40000,538,A359,9V-SMW,1717020831,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:13:53,1.4213,106.2766,356da103,A18D29,249,36350,517,B789,N19986,1717020830,SFO,SIN,UA1,UA,0,-1280,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:13:53,-37.6775,146.3592,356daae5,A31A77,184,29975,409,B789,N29985,1717020828,SFO,MEL,UA60,UA,0,-64,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:13:53,2.5312,107.2463,356dab6e,C02ECA,244,36000,536,B789,C-FRSR,1717020828,YVR,SIN,AC19,AC,0,0,ACA19,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-30 00:13:53,26.004,119.255,356db747,7812BE,218,23600,447,B789,B-1356,1717020829,LAX,XMN,MF830,MF,0,0,CXA830,CXA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Xiamen Gaoqi International Airport,"24.54400062561035, 118.12799835205078",XiamenAir,Boeing 787-9,Boeing
2024-05-30 00:13:53,23.975,113.8463,356db8f4,7800A9,273,10675,305,B77W,B-2099,1717020831,SFO,CAN,CZ658,CZ,0,0,CSN658,CSN,San Francisco International Airport,"37.61899948120117, -122.375",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:13:53,46.1851,-97.8702,356dd121,789244,102,41000,516,A359,B-LQF,1717020831,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 00:13:53,61.1885,-150.0023,356dd21b,A75659,255,0,0,MD11,N572FE,1717020828,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,McDonnell Douglas MD-11,McDonnell Douglas
2024-05-30 00:13:53,48.2662,-141.889,356dd4d1,80153D,99,37000,529,B77L,VT-AEH,1717020823,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:13:53,31.1423,121.7964,356ddce5,781D8D,163,0,0,B77L,B-221W,1717020766,LAX,PVG,CK224,CK,1,0,CKK224,CKK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Cargo Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:13:53,35.792,141.2565,356ddf8f,ABB6B5,275,8900,261,B77L,N854FD,1717020830,MEM,NRT,FX15,FX,0,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:13:53,-23.346,-48.4076,356de71d,39C427,213,37975,445,B789,F-HRBH,1717020828,CDG,EZE,AF468,AF,0,0,AFR468,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Minister Pistarini International Airport,"-34.8222, -58.5358",Air France,Boeing 787-9,Boeing
