timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 09:03:15,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717052588,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 09:03:15,-14.8331,-41.3625,356df752,344503,210,38000,448,A333,EC-MAA,1717052591,MAD,GRU,IB6827,IB,0,0,IBE6827,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Iberia,Airbus A330-300,Airbus
2024-05-30 09:03:15,6.0296,102.1506,356eab1b,76CCE4,161,41000,499,A359,9V-SGD,1717052589,EWR,SIN,SQ21,SQ,0,0,SIA21,SIA,Newark Liberty International Airport,"40.692501, -74.168701",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 09:03:15,-34.7509,-58.8715,356f0880,E07246,177,5000,196,A332,LV-GIF,1717052591,FCO,EZE,AR1141,AR,0,0,ARG1141,ARG,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Minister Pistarini International Airport,"-34.8222, -58.5358",Aerolíneas Argentinas,Airbus A330-200,Airbus
2024-05-30 09:03:15,53.236,-97.075,356f3414,76CCE3,127,41000,508,A359,9V-SGC,1717052591,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA,Singapore Changi Airport,"1.35019, 103.994003",Newark Liberty International Airport,"40.692501, -74.168701",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 09:03:15,24.4511,120.603,356f7afa,A5DC31,226,40000,474,B744,N477MC,1717052592,LAX,HKG,5Y8602,5Y,0,0,GTI8602,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Atlas Air,Boeing 747-400,Boeing
2024-05-30 09:03:15,35.8343,130.6412,356f7e8c,71BE32,278,38000,415,B748,HL7632,1717052589,ATL,ICN,KE36,KE,0,64,KAL036,KAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 09:03:15,48.1832,-3.5738,356f80e9,4ACA07,184,37025,464,B738,SE-RPG,1717052593,OSL,AGP,DY1800,DY,0,-64,NOZ8AG,NOZ,"Oslo Airport, Gardermoen","60.193901, 11.1004",Málaga-Costa del Sol Airport,"36.6749, -4.49911",Norwegian Air Shuttle (NAS),Boeing 737-800,Unknown
2024-05-30 09:03:15,28.5512,77.0762,356f8120,8004DE,39,0,9,B77W,VT-ALP,1717052593,ORD,DEL,AI126,AI,1,0,AIC126,AIC,Chicago O'Hare International Airport,"41.9786, -87.9048",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,47.8018,109.7853,356f821c,780A19,140,37100,514,B77W,B-KPX,1717052590,JFK,HKG,CX831,CX,0,0,CPA831,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,36.0132,132.2328,356f82d1,71BA03,261,30000,429,B77W,HL7203,1717052592,BOS,ICN,KE92,KE,0,0,KAL092,KAL,Logan International Airport,"42.3643, -71.005203",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,48.8486,9.1164,356f84d9,4D0103,293,29975,406,B748,LX-VCA,1717052593,HKG,LUX,CV7333,CV,0,64,CLX47JM,CLX,Hong Kong International Airport,"22.308901, 113.915001",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-8,Boeing
2024-05-30 09:03:15,36.6936,135.6501,356f85a9,71BF71,244,40000,427,A359,HL7771,1717052590,JFK,ICN,OZ221,OZ,0,64,AAR221,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 09:03:15,36.7082,128.1916,356f8e3d,71BA09,305,24000,408,B789,HL7209,1717052591,DFW,ICN,KE32,KE,0,-64,KAL032,KAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 787-9,Boeing
2024-05-30 09:03:15,51.4797,-0.0612,356f922f,76CDC3,237,4450,179,B77W,9V-SNC,1717052590,SIN,LHR,SQ306,SQ,0,-384,SIA306,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,47.4606,17.2434,356f9298,4D012C,287,34000,460,B744,LX-ICL,1717052591,PVG,LUX,CV9873,CV,0,-64,CLX83NF,CLX,Shanghai Pudong International Airport,"31.1434, 121.805",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-400,Boeing
2024-05-30 09:03:15,37.1341,136.8129,356f92f6,71BE19,245,40000,418,A388,HL7619,1717052589,JFK,ICN,KE82,KE,0,0,KAL082,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Airbus A380-800,Airbus
2024-05-30 09:03:15,35.9277,129.8893,356f96d3,71C007,278,38000,413,B77W,HL8007,1717052592,ORD,ICN,KE38,KE,0,0,KAL038,KAL,Chicago O'Hare International Airport,"41.9786, -87.9048",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,36.1256,133.2318,356f990a,71C006,262,38000,407,B77W,HL8006,1717052590,IAD,ICN,KE94,KE,0,0,KAL094,KAL,Washington Dulles International Airport,"38.9445, -77.455803",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,-26.1635,150.9455,356f9a4e,06A2C7,98,34450,592,B77W,A7-BEX,1717052590,DOH,BNE,QR898,QR,0,-2688,QTR4E,QTR,Hamad International Airport,"25.273056, 51.608056",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,-34.699,153.1178,356f9b2f,7C8065,323,30375,456,B789,VH-ZNB,1717052589,SCL,SYD,QF28,QF,0,-640,QFA28,QFA,Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 09:03:15,30.7899,51.1353,356fa174,89644D,145,37000,503,B77W,A6-EPX,1717052593,DFW,DXB,EK222,EK,0,0,UAE4M,UAE,Dallas Fort Worth International Airport,"32.896801, -97.038002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,37.862,118.3348,356fa5ef,A1C82A,94,34100,540,B77W,N2138U,1717052573,SFO,PEK,UA888,UA,0,64,UAL888,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",United Airlines,Boeing 777-300ER,Boeing
2024-05-30 09:03:15,35.9573,133.7937,356fa628,C038CC,267,39975,421,B789,C-FVNF,1717052588,YYZ,ICN,AC61,AC,0,0,ACA061,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air Canada,Boeing 787-9,Boeing
2024-05-30 09:03:15,33.6468,130.9048,356fa705,A6657E,247,40000,455,A359,N511DN,1717052591,DTW,PVG,DL389,DL,0,0,DAL389,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Shanghai Pudong International Airport,"31.1434, 121.805",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 09:03:15,21.2491,-99.7989,356fa8fb,4BB192,177,35000,491,B789,TC-LLR,1717052592,IST,MEX,TK189,TK,0,-832,THY189,THY,İstanbul Airport,"41.261297, 28.741951",Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 09:03:15,35.8542,140.3427,356fab15,86EB14,149,1175,138,B789,JA881J,1717052589,BOS,NRT,JL7,JL,0,-704,JAL7,JAL,Logan International Airport,"42.3643, -71.005203",Narita International Airport,"35.764702, 140.386002",Japan Airlines,Boeing 787-9,Boeing
