timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:36:00,18.4383,-66.0023,356d0284,A11B00,357,0,0,A321,N170US,1717022143,DFW,SJU,AA2233,AA,1,0,AAL2233,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",American Airlines,Airbus A321,Airbus
2024-05-30 00:36:00,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717022153,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 00:36:00,30.0822,-95.8204,356d91b6,896475,160,5675,226,A388,A6-EUK,1717022154,DXB,IAH,EK211,EK,0,960,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 00:36:00,1.1762,105.0226,356d9e55,76CDB7,268,18675,344,A359,9V-SMW,1717022152,LAX,SIN,SQ37,SQ,0,-1344,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:36:00,1.5299,104.1627,356da103,A18D29,345,6200,245,B789,N19986,1717022152,SFO,SIN,UA1,UA,0,-1408,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:36:00,-37.6826,145.2538,356daae5,A31A77,246,8300,310,B789,N29985,1717022151,SFO,MEL,UA60,UA,0,-1600,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:36:00,1.1725,104.8241,356dab6e,C02ECA,268,15525,362,B789,C-FRSR,1717022152,YVR,SIN,AC19,AC,0,-640,ACA19,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-30 00:36:00,24.464,117.9049,356db747,7812BE,178,3175,185,B789,B-1356,1717022153,LAX,XMN,MF830,MF,0,-896,CXA830,CXA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Xiamen Gaoqi International Airport,"24.54400062561035, 118.12799835205078",XiamenAir,Boeing 787-9,Boeing
2024-05-30 00:36:00,23.3959,113.2914,356db8f4,7800A9,14,0,24,B77W,B-2099,1717022083,SFO,CAN,CZ658,CZ,1,0,CSN658,CSN,San Francisco International Airport,"37.61899948120117, -122.375",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:36:00,45.4309,-93.4969,356dd121,789244,101,41000,524,A359,B-LQF,1717022153,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 00:36:00,61.1886,-150.0023,356dd21b,A75659,255,0,0,MD11,N572FE,1717022150,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,McDonnell Douglas MD-11,McDonnell Douglas
2024-05-30 00:36:00,47.1503,-137.4988,356dd4d1,80153D,122,38100,507,B77L,VT-AEH,1717022147,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:36:00,35.7721,140.3995,356ddf8f,ABB6B5,337,0,13,B77L,N854FD,1717022154,MEM,NRT,FX15,FX,1,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:36:00,-25.6145,-50.0483,356de71d,39C427,213,38000,439,B789,F-HRBH,1717022154,CDG,EZE,AF468,AF,0,0,AFR468,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Minister Pistarini International Airport,"-34.8222, -58.5358",Air France,Boeing 787-9,Boeing
2024-05-30 00:36:00,16.4044,75.9026,356de7ec,8964B6,295,40000,515,A388,A6-EVH,1717022154,SYD,DXB,EK413,EK,0,0,UAE5CL,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:36:00,35.7694,140.3798,356de8b3,A7F08E,59,0,0,B748,N610UP,1717022122,SDF,NRT,5X108,5X,1,0,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 00:36:00,22.9653,-81.3238,356debbd,152077,239,7525,279,B77W,RA-73847,1717022152,SVO,VRA,N4555,N4,0,-1280,NWS555,NWS,Sheremetyevo International Airport,"55.972599, 37.4146",Juan Gualberto Gomez International Airport,"23.034401, -81.435303",Nord Wind,Boeing 777-300ER,Boeing
2024-05-30 00:36:00,33.9439,-118.4135,356ded66,3C65AB,354,0,1,A388,D-AIMK,1717022153,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
