timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 19:26:07,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717089959,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 19:26:07,54.4247,-117.953,3570496b,394A12,203,34000,473,B77W,F-GSQS,1717089961,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 19:26:07,39.7037,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717089961,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:26:07,-37.0112,174.7824,3570c52d,7C8071,53,0,10,B789,VH-ZNN,1717089962,JFK,AKL,QF4,QF,1,0,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 19:26:07,-26.1302,28.2354,3570f283,A6745A,5,0,0,A359,N515DN,1717089959,ATL,JNB,DL200,DL,1,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:26:07,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717089958,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 19:26:07,24.4493,54.2496,3570ffb4,06A12C,283,40000,511,A35K,A7-ANP,1717089961,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 19:26:07,-33.6178,159.7526,3571182e,7C8067,255,39996,449,B789,VH-ZND,1717089962,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:26:07,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717089962,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:26:07,22.5015,85.6951,35712b41,76CCE5,139,40000,487,A359,9V-SGE,1717089961,JFK,SIN,SQ23,SQ,0,64,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:26:07,30.0746,75.4266,35712cf6,A47FD9,162,30975,466,B789,N38950,1717089961,EWR,DEL,UA82,UA,0,192,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 19:26:07,37.8387,135.8076,35712d8e,A64924,266,40000,416,A359,N504DN,1717089959,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:26:07,35.0989,134.9635,35713321,758525,218,40000,468,A359,RP-C3501,1717089961,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 19:26:07,41.1878,1.8203,3571427c,71C078,45,4200,222,A359,HL8078,1717089961,ICN,BCN,OZ511,OZ,0,-576,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:26:07,51.4707,-0.4686,35714437,71C251,180,0,16,B77L,HL8251,1717089961,ICN,LHR,KE503,KE,1,0,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 19:26:07,42.0244,12.2224,357144f9,4CAD44,257,3100,202,A359,EI-IFA,1717089959,HND,FCO,AZ793,AZ,0,-512,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 19:26:07,50.0403,8.5586,357146ba,3C4B28,70,0,17,B748,D-ABYH,1717089960,HND,FRA,LH717,LH,1,0,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 19:26:07,51.6662,0.4224,357146dc,406F75,262,12825,262,B789,G-ZBKI,1717089961,PVG,LHR,BA168,BA,0,-1408,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:26:07,-28.095,172.8813,35714a8c,7C806E,232,40000,444,B789,VH-ZNK,1717089954,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 19:26:07,51.639,0.6951,35714f4a,71BD78,271,14075,264,A359,HL7578,1717089958,ICN,LHR,OZ521,OZ,0,-832,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:26:07,50.0479,8.566,3571539e,3C6518,343,0,3,A346,D-AIHX,1717089958,PVG,FRA,LH729,LH,1,0,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 19:26:07,37.462,61.6318,35715511,80153D,232,38000,427,B77L,VT-AEH,1717089959,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 19:26:07,-32.7367,159.0176,357156b8,7C806B,246,38000,415,B789,VH-ZNH,1717089954,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:26:07,-37.0077,174.7815,35715978,C82439,47,0,1,B789,ZK-NZL,1717089957,YVR,AKL,NZ23,NZ,1,0,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 19:26:07,37.9348,138.2372,35715b8a,71BE40,267,35000,379,A388,HL7640,1717089961,LAX,ICN,OZ203,OZ,0,0,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 19:26:07,58.648,-7.1349,35715c46,406F7A,150,41000,516,B789,G-ZBKN,1717089961,HND,LHR,BA6,BA,0,-64,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:26:07,24.2192,43.4078,35716469,06A068,70,37000,503,B77L,A7-BBB,1717089959,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
