timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:19:17,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717103951,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 23:19:17,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717103953,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 23:19:17,42.3621,-82.2723,357164dc,76CCE2,93,41000,528,A359,9V-SGB,1717103953,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:19:17,1.4268,104.1864,35718061,76CCE7,330,4950,258,A359,9V-SGG,1717103953,LAX,SIN,SQ35,SQ,0,-1024,SIA35,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:19:17,37.6126,-122.3877,3571861f,8964B6,351,0,6,A388,A6-EVH,1717103952,DXB,SFO,EK225,EK,1,0,UAE51N,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",San Francisco International Airport,"37.61899948120117, -122.375",Emirates,Airbus A380-800,Airbus
2024-05-30 23:19:17,-37.6698,144.8445,357189ec,A2A3AF,317,0,4,B789,N26960,1717103948,LAX,MEL,UA98,UA,1,0,UAL98,UAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:19:17,22.3152,113.9249,357190ce,789244,205,0,3,A359,B-LQF,1717103954,JFK,HKG,CX843,CX,1,0,CPA843,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:19:17,-32.5877,156.9617,357193ab,7C4926,250,40000,408,A388,VH-OQG,1717103948,LAX,SYD,QF12,QF,0,-64,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-30 23:19:17,31.2402,-93.198,35719651,8964E2,189,39725,478,A388,A6-EVK,1717103953,DXB,IAH,EK211,EK,0,-1088,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 23:19:17,41.6773,113.2596,35719997,7805AA,154,37100,552,B77L,B-2075,1717103950,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 23:19:17,-33.9866,151.594,35719a78,C0173E,277,9125,254,B77W,C-FIUV,1717103951,YVR,SYD,AC33,AC,0,-1280,ACA33,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 23:19:17,-37.0322,174.153,35719a7b,8964B2,78,12600,357,A388,A6-EVD,1717103953,DXB,AKL,EK448,EK,0,-1472,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 23:19:17,25.9566,122.5053,35719ac3,8990E2,229,22925,400,B77W,B-16720,1717103952,IAH,TPE,BR51,BR,0,-1600,EVA051,EVA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:19:17,2.3031,108.1761,35719c0e,A31A56,247,40000,522,B789,N29977,1717103951,SFO,SIN,UA1,UA,0,-64,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:19:17,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717103949,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:19:17,-27.1068,153.4245,35719cd0,C0103E,237,4700,248,B789,C-FGDX,1717103951,YVR,BNE,AC35,AC,0,-64,ACA35,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:19:17,38.9336,-112.9948,3571a2cb,710110,201,38000,477,B77W,HZ-AK38,1717103953,JED,LAX,SV41,SV,0,0,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:19:17,37.2631,121.9212,3571a361,780D2A,287,34100,388,B748,B-2482,1717103937,JFK,PEK,CA982,CA,0,0,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
