timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:20:25,18.4383,-66.0023,356d0284,A11B00,357,0,0,A321,N170US,1717021217,DFW,SJU,AA2233,AA,1,0,AAL2233,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",American Airlines,Airbus A321,Airbus
2024-05-30 00:20:25,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717021216,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 00:20:25,13.2052,77.7154,356d5f8b,80153F,90,0,11,B77L,VT-AEG,1717021220,SFO,BLR,AI176,AI,1,0,AIC176,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Kempegowda International Airport,"13.1979, 77.706299",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:20:25,30.0098,-95.7832,356d91b6,896475,120,3225,245,A388,A6-EUK,1717021220,DXB,IAH,EK211,EK,0,-448,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 00:20:25,2.1167,106.6692,356d9e55,76CDB7,227,40000,536,A359,9V-SMW,1717021220,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:20:25,1.1875,105.4599,356da103,A18D29,268,23775,431,B789,N19986,1717021219,SFO,SIN,UA1,UA,0,-1920,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:20:25,-37.6564,147.0763,356daae5,A31A77,337,26400,334,B789,N29985,1717021219,SFO,MEL,UA60,UA,0,-704,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:20:25,2.0027,106.4595,356dab6e,C02ECA,219,36000,530,B789,C-FRSR,1717021217,YVR,SIN,AC19,AC,0,0,ACA19,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-30 00:20:25,25.382,118.7145,356db747,7812BE,218,18900,408,B789,B-1356,1717021220,LAX,XMN,MF830,MF,0,-1856,CXA830,CXA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Xiamen Gaoqi International Airport,"24.54400062561035, 118.12799835205078",XiamenAir,Boeing 787-9,Boeing
2024-05-30 00:20:25,23.9053,113.426,356db8f4,7800A9,194,6125,216,B77W,B-2099,1717021213,SFO,CAN,CZ658,CZ,0,0,CSN658,CSN,San Francisco International Airport,"37.61899948120117, -122.375",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:20:25,45.9744,-96.5879,356dd121,789244,103,41000,512,A359,B-LQF,1717021218,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 00:20:25,61.1886,-150.0023,356dd21b,A75659,255,0,0,MD11,N572FE,1717021218,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,McDonnell Douglas MD-11,McDonnell Douglas
2024-05-30 00:20:25,48.1105,-140.4649,356dd4d1,80153D,99,37000,529,B77L,VT-AEH,1717021221,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:20:25,35.8937,140.7039,356ddf8f,ABB6B5,293,5950,259,B77L,N854FD,1717021219,MEM,NRT,FX15,FX,0,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:20:25,-24.0196,-48.8874,356de71d,39C427,213,37975,445,B789,F-HRBH,1717021219,CDG,EZE,AF468,AF,0,64,AFR468,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Minister Pistarini International Airport,"-34.8222, -58.5358",Air France,Boeing 787-9,Boeing
2024-05-30 00:20:25,15.4108,77.9922,356de7ec,8964B6,296,40000,522,A388,A6-EVH,1717021218,SYD,DXB,EK413,EK,0,64,UAE5CL,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:20:25,35.7831,140.3916,356de8b3,A7F08E,165,0,15,B748,N610UP,1717021220,SDF,NRT,5X108,5X,1,0,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 00:20:25,23.8165,-79.865,356debbd,152077,235,29000,420,B77W,RA-73847,1717021220,SVO,VRA,N4555,N4,0,0,NWS555,NWS,Sheremetyevo International Airport,"55.972599, 37.4146",Juan Gualberto Gomez International Airport,"23.034401, -81.435303",Nord Wind,Boeing 777-300ER,Boeing
2024-05-30 00:20:25,33.9383,-118.4131,356ded66,3C65AB,84,0,8,A388,D-AIMK,1717021195,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-30 00:20:25,27.0015,47.3255,356deeff,ABE959,84,39000,519,B77L,N867FD,1717021218,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:20:25,30.3696,128.5881,356def0e,A57362,232,40000,487,B744,N450PA,1717021221,LAX,HKG,5Y8082,5Y,0,0,GTI8082,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Atlas Air,Boeing 747-400,Boeing
2024-05-30 00:20:25,22.3031,113.9149,356df202,407D52,163,0,0,B744,G-UNET,1717021218,EMA,HKG,HC411,HC,1,0,HGO411,HGO,East Midlands Airport,"52.8311, -1.32806",Hong Kong International Airport,"22.308901, 113.915001",Air Senegal,Boeing 747-400,Boeing
2024-05-30 00:20:25,38.0213,139.3269,356df2a6,AC148F,249,38000,411,B77L,N878FD,1717021218,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:20:25,24.8491,124.7108,356df64e,8990A4,277,38000,483,B77L,B-18772,1717021216,LAX,TPE,CI5137,CI,0,0,CAL5137,CAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:20:25,35.9758,-120.4269,356df65f,899032,144,35000,498,B77W,B-16729,1717021220,TPE,LAX,BR12,BR,0,0,EVA012,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:20:25,40.4921,-4.3652,356df752,344503,239,17500,402,A333,EC-MAA,1717021220,MAD,GRU,IB6827,IB,0,1664,IBE6827,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Iberia,Airbus A330-300,Airbus
2024-05-30 00:20:25,37.6035,-88.6741,356dfb88,A64924,131,41000,528,A359,N504DN,1717021218,ICN,ATL,DL26,DL,0,0,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 00:20:25,43.0085,-120.1193,356e0035,4BB0E9,205,41000,468,A359,TC-LGI,1717021218,IST,SFO,TK79,TK,0,64,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 00:20:25,23.8431,120.033,356e003d,89901F,32,23300,413,B77W,B-18006,1717021218,FRA,TPE,CI62,CI,0,-1856,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:20:25,24.5186,120.6019,356e030d,899013,43,10700,374,A359,B-18903,1717021219,AMS,TPE,CI74,CI,0,-1856,CAL074,CAL,Amsterdam Airport Schiphol,"52.308601, 4.76389",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
2024-05-30 00:20:25,9.9025,89.1838,356e059c,8964B3,294,40000,521,A388,A6-EVE,1717021213,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:20:25,24.9925,121.1141,356e05d2,89916C,48,2525,184,A359,B-18919,1717021217,FCO,TPE,CI76,CI,0,-960,CAL076,CAL,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
2024-05-30 00:20:25,24.0861,120.2007,356e06dd,899039,32,20050,400,B77W,B-16735,1717021219,CDG,TPE,BR88,BR,0,-1728,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:20:25,1.3429,103.9748,356e089a,76CEF7,203,125,144,B77W,9V-SWW,1717021221,CDG,SIN,SQ335,SQ,0,0,SIA335,SIA,Charles de Gaulle International Airport,"49.012798, 2.55",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:20:25,26.2382,50.6901,356e096f,407CF7,302,1175,129,B77L,G-DHLX,1717021219,CVG,BAH,D0701,D0,0,-576,DHK701,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 00:20:25,40.7122,-73.7025,356e09b9,867FCE,210,1525,156,B77W,JA734J,1717021218,HND,JFK,JL4,JL,0,-832,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:20:25,6.1695,92.7115,356e0b62,750449,114,41000,455,A359,9M-MAB,1717021219,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 00:20:25,1.7044,104.0851,356e0ca6,76CDB6,184,5600,244,A359,9V-SMV,1717021219,CPH,SIN,SQ351,SQ,0,-1024,SIA351,SIA,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:20:25,51.4113,12.2342,356e0cfc,3C4583,84,0,16,B77L,D-AALC,1717021221,HKG,LEJ,3S519,3S,1,0,BOX519,BOX,Hong Kong International Airport,"22.308901, 113.915001",Leipzig/Halle Airport,"51.423889, 12.236389",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 00:20:25,50.0675,-101.943,356e0d05,789230,92,39000,492,A35K,B-LXJ,1717021219,HKG,YYZ,CX826,CX,0,-64,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 00:20:25,37.6134,-122.3837,356e0e41,ADBACA,270,0,0,A321,N984JB,1717021220,JFK,SFO,B615,B6,1,0,JBU15,JBU,John F Kennedy International Airport,"40.639447, -73.779317",San Francisco International Airport,"37.61899948120117, -122.375",JetBlue,Airbus A321,Airbus
2024-05-30 00:20:25,39.3102,143.6891,356e0f02,AA7D2B,221,35975,442,B77L,N775SA,1717021220,CVG,NRT,PO213,PO,0,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
