timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 18:57:59,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717088273,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 18:57:59,57.7596,-115.2034,3570496b,394A12,205,34000,468,B77W,F-GSQS,1717088275,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 18:57:59,39.7037,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717088272,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:57:59,-35.5782,176.5225,3570c52d,7C8071,231,39025,431,B789,VH-ZNN,1717088275,JFK,AKL,QF4,QF,0,-2240,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 18:57:59,-26.1302,28.2354,3570f283,A6745A,5,0,0,A359,N515DN,1717088277,ATL,JNB,DL200,DL,1,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:57:59,37.7187,-122.2176,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717088276,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 18:57:59,22.7813,58.1765,3570ffb4,06A12C,285,40000,509,A35K,A7-ANP,1717088274,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:57:59,-26.144,28.2525,35710923,A4095F,16,0,10,B789,N35953,1717088276,EWR,JNB,UA188,UA,1,0,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:57:59,-32.5687,163.7565,3571182e,7C8067,249,39004,460,B789,VH-ZND,1717088278,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:57:59,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717088274,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:57:59,25.2509,82.8388,35712b41,76CCE5,130,41000,496,A359,9V-SGE,1717088276,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:57:59,33.5368,72.7716,35712cf6,A47FD9,104,39000,574,B789,N38950,1717088277,EWR,DEL,UA82,UA,0,-128,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:57:59,38.043,139.9377,35712d8e,A64924,263,40000,415,A359,N504DN,1717088275,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:57:59,37.8252,137.7569,35713321,758525,220,40000,436,A359,RP-C3501,1717088274,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 18:57:59,28.5457,77.1116,35713618,C0174D,194,0,14,B77L,C-FIVK,1717088277,YYZ,DEL,AC42,AC,1,0,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 18:57:59,51.478,-0.3092,357140d3,4073CE,270,1625,161,B789,G-VBEL,1717088277,PVG,LHR,VS251,VS,0,-832,VIR251,VIR,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 18:57:59,41.0831,4.4298,3571427c,71C078,278,26600,332,A359,HL8078,1717088277,ICN,BCN,OZ511,OZ,0,-1408,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:57:59,51.4741,-0.4641,3571433b,780AAD,180,0,0,A359,B-LRJ,1717088266,HKG,LHR,CX239,CX,1,0,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 18:57:59,51.7975,2.3377,35714437,71C251,264,29650,428,B77L,HL8251,1717088275,ICN,LHR,KE503,KE,0,-1984,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 18:57:59,42.984,15.9629,357144f9,4CAD44,258,34000,420,A359,EI-IFA,1717088276,HND,FCO,AZ793,AZ,0,-128,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 18:57:59,52.3123,4.7652,35714644,484415,126,0,6,B772,PH-BQL,1717088190,PVG,AMS,KL896,KL,1,0,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-30 18:57:59,50.6937,9.8846,357146ba,3C4B28,243,13100,286,B748,D-ABYH,1717088275,HND,FRA,LH717,LH,0,-1024,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:57:59,50.8813,5.5851,357146dc,406F75,290,40000,490,B789,G-ZBKI,1717088275,PVG,LHR,BA168,BA,0,-64,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:57:59,-25.8922,175.8496,35714a8c,7C806E,224,37996,439,B789,VH-ZNK,1717088278,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:57:59,50.8125,5.7301,35714f4a,71BD78,291,38000,480,A359,HL7578,1717088276,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:57:59,50.1353,10.0068,3571539e,3C6518,236,14975,265,A346,D-AIHX,1717088275,PVG,FRA,LH729,LH,0,-1280,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 18:57:59,41.256,60.3868,35715511,80153D,209,36000,475,B77L,VT-AEH,1717088277,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 18:57:59,-31.3565,162.608,357156b8,7C806B,244,38004,454,B789,VH-ZNH,1717088278,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:57:59,-35.5736,175.8952,35715978,C82439,211,32875,413,B789,ZK-NZL,1717088277,YVR,AKL,NZ23,NZ,0,-2176,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 18:57:59,38.765,141.8354,35715b8a,71BE40,229,35000,405,A388,HL7640,1717088274,LAX,ICN,OZ203,OZ,0,64,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 18:57:59,62.065,-11.6195,35715c46,406F7A,143,40992,514,B789,G-ZBKN,1717088274,HND,LHR,BA6,BA,0,0,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:57:59,22.3628,39.7377,35716469,06A068,41,37000,512,B77L,A7-BBB,1717088276,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 18:57:59,51.3459,-136.1102,357164dc,76CCE2,107,39500,534,A359,9V-SGB,1717088274,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:57:59,-17.6403,156.9526,357166bb,7C806F,204,39996,468,B789,VH-ZNL,1717088278,YVR,SYD,QF76,QF,0,0,QFA76,QFA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:57:59,42.5054,-1.8557,35716757,781EB8,206,39000,458,A359,B-32D0,1717088277,PVG,MAD,MU709,MU,0,0,CES709,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-30 18:57:59,47.1162,19.7815,357167ba,4D0118,293,34900,460,B748,LX-VCN,1717088277,HKG,VIE,CV7624,CV,0,-1024,CLX76TA,CLX,Hong Kong International Airport,"22.308901, 113.915001",Vienna International Airport,"48.110298, 16.5697",Cargolux,Boeing 747-8,Boeing
2024-05-30 18:57:59,25.8381,53.7743,35716807,A9F502,110,23575,446,B772,N74007,1717088275,EWR,DXB,UA164,UA,0,-1280,UAL164,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Dubai International Airport,"25.2527999878, 55.3643989563",United Airlines,Boeing 777-200,Boeing
2024-05-30 18:57:59,-28.5695,-179.3544,357168f6,A66935,207,40000,444,A359,N512DN,1717088278,LAX,AKL,DL65,DL,0,0,DAL65,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:57:59,-15.8174,165.2281,35716aa4,7C1471,234,40000,431,A332,VH-EBN,1717088278,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-30 18:57:59,41.5598,-105.9541,35716ab8,4BB18B,225,39975,451,B789,TC-LLK,1717088275,IST,LAX,TK179,TK,0,64,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 18:57:59,25.236,55.3949,35716bac,89618F,300,375,148,A388,A6-EEP,1717088272,JFK,DXB,EK202,EK,0,-512,UAE8UW,UAE,John F Kennedy International Airport,"40.639447, -73.779317",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 18:57:59,37.0253,44.0486,35716be7,06A11E,153,39000,484,A35K,A7-ANB,1717088274,DFW,DOH,QR732,QR,0,0,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:57:59,25.6496,54.7849,35716c8c,C02EE7,185,13825,300,B789,C-FRTU,1717088276,YYZ,DXB,AC56,AC,0,-1152,ACA56,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Dubai International Airport,"25.2527999878, 55.3643989563",Air Canada,Boeing 787-9,Boeing
2024-05-30 18:57:59,-37.0091,174.782,35716f87,E8044B,348,0,3,B789,CC-BGG,1717088277,SCL,AKL,LA801,LA,1,0,LAN801,LAN,Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",Auckland International Airport,"-37.01199, 174.786331",LATAM Chile,Boeing 787-9,Boeing
2024-05-30 18:57:59,42.1551,-59.1117,3571722c,AB6EA5,262,37996,433,B789,N836AA,1717088270,DOH,PHL,AA121,AA,0,0,AAL121,AAL,Hamad International Airport,"25.273056, 51.608056",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Boeing 787-9,Boeing
2024-05-30 18:57:59,48.9063,-62.5775,3571726f,896454,237,36000,428,B77W,A6-EQE,1717088275,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Logan International Airport,"42.3643, -71.005203",Emirates,Boeing 777-300ER,Boeing
2024-05-30 18:57:59,11.7161,51.2094,3571739b,896472,31,39000,484,A388,A6-EUH,1717088274,GRU,DXB,EK262,EK,0,0,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 18:57:59,42.1463,147.1562,357173a1,71C382,223,40000,419,A359,HL8382,1717088276,JFK,ICN,OZ223,OZ,0,64,AAR223,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:57:59,47.4028,19.917,35717408,76CEEF,301,36000,473,B77W,9V-SWO,1717088274,SIN,LHR,SQ318,SQ,0,0,SIA318,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:57:59,40.7894,21.0128,357175bf,71C210,274,36000,436,B77W,HL8210,1717088276,ICN,FCO,KE931,KE,0,0,KAL931,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 18:57:59,41.3279,123.9998,357178c0,A61C5C,344,9800,291,B763,N493MM,1717088270,ANC,SHE,M61011,M6,0,0,AJT1011,SRR,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Shenyang Taoxian International Airport,"41.639801, 123.483002",Amerijet International,Boeing 767-300,Boeing
2024-05-30 18:57:59,52.7456,-78.4389,357178c2,06A128,209,38000,538,A35K,A7-ANL,1717088276,DOH,IAH,QR713,QR,0,0,QTR7L,QTR,Hamad International Airport,"25.273056, 51.608056",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:57:59,41.373,146.1688,357178f4,71BE31,223,36000,420,B748,HL7631,1717088276,JFK,ICN,KE86,KE,0,64,KAL086,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 18:57:59,42.0581,147.0421,35717998,71C387,223,37000,417,B789,HL8387,1717088276,EWR,ICN,YP132,YP,0,-192,APZ132,APZ,Newark Liberty International Airport,"40.692501, -74.168701",Incheon International Airport,"37.46910095214844, 126.45099639892578",Perimeter Aviation,Boeing 787-9,Boeing
2024-05-30 18:57:59,65.1656,-121.9729,35717ab7,896473,183,38004,496,A388,A6-EUI,1717088278,DXB,LAX,EK215,EK,0,0,UAE83M,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Emirates,Airbus A380-800,Airbus
2024-05-30 18:57:59,46.7116,8.607,35717ada,780AD1,192,22850,386,A332,B-5925,1717088277,WNZ,MXP,CA837,CA,0,-1024,CCA837,CCA,Wenzhou Longwan International Airport,"27.912201, 120.851997",Malpensa International Airport,"45.6306, 8.72811",Air China,Airbus A330-200,Airbus
2024-05-30 18:57:59,17.4777,132.0504,35717b00,76CD48,243,40004,488,A359,9V-SJH,1717088274,SFO,SIN,SQ33,SQ,0,0,SIA33,SIA,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
