timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:29:58,18.4382,-66.0023,356d0284,A11B00,357,0,0,A321,N170US,1717021792,DFW,SJU,AA2233,AA,1,0,AAL2233,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",American Airlines,Airbus A321,Airbus
2024-05-30 00:29:58,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717021792,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 00:29:58,30.1548,-95.7485,356d91b6,896475,272,2975,230,A388,A6-EUK,1717021791,DXB,IAH,EK211,EK,0,-64,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 00:29:58,1.2535,105.6453,356d9e55,76CDB7,232,31800,439,A359,9V-SMW,1717021793,LAX,SIN,SQ37,SQ,0,-1472,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:29:58,1.1709,104.4497,356da103,A18D29,285,12650,348,B789,N19986,1717021793,SFO,SIN,UA1,UA,0,-1216,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:29:58,-37.4929,145.8954,356daae5,A31A77,260,16450,349,B789,N29985,1717021794,SFO,MEL,UA60,UA,0,-1728,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:29:58,1.1873,105.4556,356dab6e,C02ECA,268,22950,429,B789,C-FRSR,1717021793,YVR,SIN,AC19,AC,0,-1920,ACA19,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-30 00:29:58,24.7073,118.136,356db747,7812BE,218,8025,228,B789,B-1356,1717021791,LAX,XMN,MF830,MF,0,-64,CXA830,CXA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Xiamen Gaoqi International Airport,"24.54400062561035, 118.12799835205078",XiamenAir,Boeing 787-9,Boeing
2024-05-30 00:29:58,23.438,113.3,356db8f4,7800A9,194,1350,150,B77W,B-2099,1717021774,SFO,CAN,CZ658,CZ,0,0,CSN658,CSN,San Francisco International Airport,"37.61899948120117, -122.375",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:29:58,45.6325,-94.6875,356dd121,789244,105,41000,517,A359,B-LQF,1717021793,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 00:29:58,61.1886,-150.0023,356dd21b,A75659,255,0,0,MD11,N572FE,1717021790,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,McDonnell Douglas MD-11,McDonnell Douglas
2024-05-30 00:29:58,47.6578,-138.5384,356dd4d1,80153D,111,37000,505,B77L,VT-AEH,1717021790,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
