timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 09:06:36,37.7187,-122.2175,3570f2ca,AAA39A,129,0,0,B752,N785FD,1717139192,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-31 09:06:36,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717139191,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 09:06:36,7.7474,101.4715,3572b0bc,76CCE3,157,41000,498,A359,9V-SGC,1717139190,EWR,SIN,SQ21,SQ,0,-64,SIA21,SIA,Newark Liberty International Airport,"40.692501, -74.168701",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:06:36,48.2605,-105.5268,357353dd,76CCE6,101,41000,528,A359,9V-SGF,1717139189,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA,Singapore Changi Airport,"1.35019, 103.994003",Newark Liberty International Airport,"40.692501, -74.168701",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:06:36,25.6129,122.065,35735bd7,899121,246,13825,296,B77L,B-16781,1717139187,ORD,TPE,BR653,BR,0,-1536,EVA653,EVA,Chicago O'Hare International Airport,"41.9786, -87.9048",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-31 09:06:36,48.9184,8.9062,35736d21,4D0112,287,31675,476,B748,LX-VCI,1717139191,PVG,LUX,CV9984,CV,0,-1472,CLX98TP,CLX,Shanghai Pudong International Airport,"31.1434, 121.805",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-8,Boeing
2024-05-31 09:06:36,53.3687,-2.2863,357373ac,780ABB,315,0,0,A359,B-LRP,1717139182,HKG,MAN,CX259,CX,1,0,CPA259,CPA,Hong Kong International Airport,"22.308901, 113.915001",Manchester Airport,"53.349375, -2.279521",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 09:06:36,36.4387,128.7992,35737c14,71C381,302,39100,402,A359,HL8381,1717139191,JFK,ICN,OZ221,OZ,0,-960,AAR221,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-31 09:06:36,36.0436,140.2896,357381f1,AC2567,251,11400,269,B788,N882BL,1717139190,DFW,HND,AA175,AA,0,-1600,AAL175,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Tokyo Haneda International Airport,"35.552299, 139.779999",American Airlines,Boeing 787-8,Boeing
2024-05-31 09:06:36,35.8465,130.9027,35738498,71BE33,261,38000,413,B748,HL7633,1717139191,ATL,ICN,KE36,KE,0,0,KAL036,KAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-31 09:06:36,28.6929,77.5152,35738595,800583,135,9775,282,B77W,VT-ALT,1717139190,ORD,DEL,AI126,AI,0,-960,AIC126,AIC,Chicago O'Hare International Airport,"41.9786, -87.9048",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-31 09:06:36,35.8835,131.2577,357385fc,71C347,262,34000,408,B77W,HL8347,1717139188,BOS,ICN,KE92,KE,0,0,KAL092,KAL,Logan International Airport,"42.3643, -71.005203",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 09:06:36,28.5374,77.3816,35738a11,800582,252,5350,188,B77W,VT-ALS,1717139190,YVR,DEL,AI186,AI,0,-64,AIC186,AIC,Vancouver International Airport,"49.193901062, -123.183998108",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-31 09:06:36,11.3226,119.147,35738b0f,76CD46,233,39000,522,A359,9V-SJF,1717139190,SEA,SIN,SQ27,SQ,0,0,SIA27,SIA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
