timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 09:11:38,37.7187,-122.2176,3570f2ca,AAA39A,129,0,0,B752,N785FD,1717139491,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-31 09:11:38,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717139493,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 09:11:38,7.0994,101.7347,3572b0bc,76CCE3,157,41000,498,A359,9V-SGC,1717139494,EWR,SIN,SQ21,SQ,0,0,SIA21,SIA,Newark Liberty International Airport,"40.692501, -74.168701",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:11:38,48.1136,-104.4526,357353dd,76CCE6,101,41000,521,A359,9V-SGF,1717139492,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA,Singapore Changi Airport,"1.35019, 103.994003",Newark Liberty International Airport,"40.692501, -74.168701",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:11:38,25.516,121.6886,35735bd7,899121,254,10300,244,B77L,B-16781,1717139489,ORD,TPE,BR653,BR,0,-960,EVA653,EVA,Chicago O'Hare International Airport,"41.9786, -87.9048",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-31 09:11:38,49.154,8.008,35736d21,4D0112,303,21375,463,B748,LX-VCI,1717139494,PVG,LUX,CV9984,CV,0,-2944,CLX98TP,CLX,Shanghai Pudong International Airport,"31.1434, 121.805",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-8,Boeing
2024-05-31 09:11:38,36.7356,128.2117,35737c14,71C381,302,29425,364,A359,HL8381,1717139494,JFK,ICN,OZ221,OZ,0,-2112,AAR221,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-31 09:11:38,35.691,140.1588,357381f1,AC2567,186,11225,270,B788,N882BL,1717139493,DFW,HND,AA175,AA,0,-64,AAL175,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Tokyo Haneda International Airport,"35.552299, 139.779999",American Airlines,Boeing 787-8,Boeing
2024-05-31 09:11:38,35.8896,130.2001,35738498,71BE33,278,38000,414,B748,HL7633,1717139493,ATL,ICN,KE36,KE,0,0,KAL036,KAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-31 09:11:38,28.4761,77.3959,35738595,800583,284,5200,163,B77W,VT-ALT,1717139494,ORD,DEL,AI126,AI,0,-704,AIC126,AIC,Chicago O'Hare International Airport,"41.9786, -87.9048",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
