timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 00:00:59,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717106451,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-31 00:00:59,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717106453,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-31 00:00:59,40.9837,-74.7521,357164dc,76CCE2,97,21000,382,A359,9V-SGB,1717106451,SIN,JFK,SQ24,SQ,0,-448,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:00:59,-34.071,152.6908,357193ab,7C4926,263,26275,312,A388,VH-OQG,1717106453,LAX,SYD,QF12,QF,0,-1792,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-31 00:00:59,29.9893,-95.3744,35719651,8964E2,90,600,136,A388,A6-EVK,1717106452,DXB,IAH,EK211,EK,0,-832,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-31 00:00:59,35.737,114.9654,35719997,7805AA,185,38100,492,B77L,B-2075,1717106451,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,1.4149,104.0052,35719c0e,A31A56,203,950,150,B789,N29977,1717106453,SFO,SIN,UA1,UA,0,-768,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-31 00:00:59,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717106445,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:00:59,34.3691,-116.5929,3571a2cb,710110,243,26175,415,B77W,HZ-AK38,1717106452,JED,LAX,SV41,SV,0,-576,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,39.1593,117.124,3571a361,780D2A,340,17700,292,B748,B-2482,1717106454,JFK,PEK,CA982,CA,0,64,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-31 00:00:59,4.648,110.1492,3571aae9,76CD44,224,40000,538,A359,9V-SJD,1717106453,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:00:59,-35.9947,148.3292,3571ad86,A254D8,235,25975,424,B789,N24974,1717106453,SFO,MEL,UA60,UA,0,0,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-31 00:00:59,-33.9723,151.1827,3571b06a,8963EA,348,125,121,A388,A6-EOM,1717106452,DXB,BNE,EK434,EK,0,-640,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-31 00:00:59,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717106452,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,37.7841,-80.7982,3571c3b8,C8243A,81,38975,540,B789,ZK-NZM,1717106451,AKL,JFK,NZ2,NZ,0,0,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 00:00:59,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717106449,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,1.3552,103.9817,3571d3af,76CDC3,109,0,10,B77W,9V-SNC,1717106454,LHR,SIN,SQ305,SQ,1,0,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,35.7692,140.3772,3571d797,AC25C4,340,0,0,B77L,N882FD,1717106452,MEM,NRT,FX15,FX,1,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,14.9743,121.3112,3571d81b,758798,266,14325,294,B77W,RP-C7783,1717106454,YVR,MNL,PR117,PR,0,-960,PAL117,PAL,Vancouver International Airport,"49.193901062, -123.183998108",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,45.0601,-144.5999,3571daec,80153F,106,38000,525,B77L,VT-AEG,1717106455,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,46.8199,-96.7175,3571db0b,A65449,116,39000,500,A359,N507DN,1717106451,ICN,MSP,DL170,DL,0,0,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:00:59,34.8412,136.7637,3571e245,8990E3,241,38000,422,B77W,B-16721,1717106452,JFK,TPE,BR31,BR,0,0,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,15.011,78.8094,3571e248,89655C,296,40000,522,A388,A6-EVP,1717106452,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 00:00:59,37.0274,-87.6258,3571e7e8,A6456D,139,39000,558,A359,N503DN,1717106451,ICN,ATL,DL26,DL,0,0,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:00:59,26.2109,52.7552,3571eb2c,A8397C,112,31175,505,B748,N629UP,1717106452,SDF,DXB,5X76,5X,0,-1280,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-31 00:00:59,7.9215,88.8335,3571eb57,75044E,114,41004,450,A359,9M-MAG,1717106455,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-31 00:00:59,46.1132,-96.23,3571ee48,789275,102,41000,517,A359,B-LQG,1717106452,HKG,JFK,CX840,CX,0,128,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 00:00:59,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717106450,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,-17.7527,177.4503,3571f18c,C88019,104,0,0,A332,DQ-FJU,1717106451,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-31 00:00:59,26.3009,44.1244,3571f3a0,AC1E56,89,39000,494,B77L,N880FD,1717106452,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,35.7701,140.3997,3571f3c6,A75B5E,84,0,16,B744,N573UP,1717106454,SDF,NRT,5X108,5X,1,0,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-31 00:00:59,24.5152,120.546,3571f694,89901E,42,18400,396,B77W,B-18005,1717106451,FRA,TPE,CI62,CI,0,-1728,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,34.8231,139.1983,3571f7fe,86DD2A,80,18725,439,B788,JA844J,1717106453,LHR,HND,JL42,JL,0,-1984,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-31 00:00:59,35.3429,-86.1039,3571f851,A63DFF,141,32500,562,A359,N501DN,1717106453,HND,ATL,DL296,DL,0,-1024,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:00:59,22.3013,113.9228,3571f99d,AA70B1,340,0,1,B77L,N772CK,1717106454,BRU,HKG,K4647,K4,1,0,CKS647,DHK,Brussels Airport,"50.901402, 4.48444",Hong Kong International Airport,"22.308901, 113.915001",ALS,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,35.963,140.5215,3571fe83,AA8499,274,6075,254,B77L,N777SA,1717106454,CVG,NRT,PO213,PO,0,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,41.0325,104.2924,3571ff06,394A09,108,35125,559,B77W,F-GSQJ,1717106452,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,38.4538,140.639,3571ff16,AB9A5B,248,34000,375,B77L,N847FD,1717106453,MEM,ICN,FX5434,FX,0,64,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,46.7261,-96.517,357200c4,A6657E,107,41000,512,A359,N511DN,1717106453,PVG,DTW,DL388,DL,0,0,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:00:59,42.52,-71.4462,35720153,86E452,105,9900,294,B789,JA864J,1717106454,NRT,BOS,JL8,JL,0,-832,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-31 00:00:59,37.0848,127.523,3572021b,A561FD,304,16050,348,B744,N446MC,1717106452,LAX,ICN,5Y8126,5Y,0,-2112,GTI8126,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-31 00:00:59,6.7932,101.7891,357204ec,76CEF3,151,37000,502,B77W,9V-SWS,1717106451,ZRH,SIN,SQ345,SQ,0,0,SIA345,SIA,Zürich Airport,"47.458056, 8.548056",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,23.3957,119.7283,35720630,899081,30,31000,445,B77W,B-16738,1717106451,CDG,TPE,BR88,BR,0,0,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,28.0089,49.7519,35720a28,407EB5,145,33000,499,B77L,G-DHLV,1717106454,CVG,BAH,D0709,D0,0,-3456,DHK709,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-31 00:00:59,43.5836,-84.1389,35720dee,C038CC,94,38975,496,B789,C-FVNF,1717106452,ICN,YYZ,AC62,AC,0,-64,ACA062,ACA,Incheon International Airport,"37.46910095214844, 126.45099639892578",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
2024-05-31 00:00:59,46.6783,-94.3399,35720f41,899019,113,35025,487,B77W,B-18053,1717106451,TPE,JFK,CI12,CI,0,256,CAL012,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",China Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,49.0062,-108.0154,3572118d,78926B,103,39000,526,A35K,B-LXR,1717106452,HKG,YYZ,CX826,CX,0,0,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 00:00:59,-17.8457,-38.604,357215da,4BB0E1,213,40000,467,A359,TC-LGA,1717106454,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:00:59,42.0901,-74.9273,35721649,8682DA,116,28000,499,B77W,JA740J,1717106451,HND,JFK,JL4,JL,0,0,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,33.7642,114.3178,35721798,78131E,128,39100,522,A332,B-1043,1717106448,LIS,HGH,JD622,JD,0,64,CBJ622,CBJ,Humberto Delgado Airport (Lisbon Portela Airport),"38.7813, -9.13592",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Beijing Capital Airlines,Airbus A330-200,Airbus
2024-05-31 00:00:59,-34.0131,-57.5273,3572184c,346456,224,31200,355,A359,EC-NJM,1717106452,MAD,EZE,IB6845,IB,0,-1792,IBE6845,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Iberia,Airbus A350-900,Airbus
2024-05-31 00:00:59,33.9418,-118.4131,35721870,3C65AC,351,0,0,A388,D-AIML,1717106449,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-31 00:00:59,36.2751,-97.1279,3572194a,AB5867,193,38000,418,B789,N830AN,1717106452,CDG,DFW,AA49,AA,0,-64,AAL49,AAL,Charles de Gaulle International Airport,"49.012798, 2.55",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-31 00:00:59,56.3867,-104.2532,3572196c,4BB14A,221,36000,444,B77W,TC-LJJ,1717106453,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:00:59,23.5236,119.5137,35721a14,780A29,237,43000,509,B748,B-LJG,1717106452,ANC,HKG,CX3273,CX,0,0,CPA3273,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
