timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:30:21,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717104617,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 23:30:21,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717104616,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 23:30:21,42.164,-80.0976,357164dc,76CCE2,101,41000,534,A359,9V-SGB,1717104615,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:30:21,1.3613,103.9866,35718061,76CCE7,28,0,6,A359,9V-SGG,1717104617,LAX,SIN,SQ35,SQ,1,0,SIA35,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:30:21,-33.0066,155.5764,357193ab,7C4926,250,40000,399,A388,VH-OQG,1717104615,LAX,SYD,QF12,QF,0,0,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-30 23:30:21,30.2027,-93.9381,35719651,8964E2,275,23475,349,A388,A6-EVK,1717104615,DXB,IAH,EK211,EK,0,-1408,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 23:30:21,40.1481,114.1184,35719997,7805AA,169,37100,530,B77L,B-2075,1717104610,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 23:30:21,-34.1125,151.2182,35719a78,C0173E,346,2850,153,B77W,C-FIUV,1717104615,YVR,SYD,AC33,AC,0,-768,ACA33,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 23:30:21,-36.9634,174.9617,35719a7b,8964B2,250,2225,124,A388,A6-EVD,1717104616,DXB,AKL,EK448,EK,0,-640,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 23:30:21,25.3409,121.6011,35719ac3,8990E2,233,4675,296,B77W,B-16720,1717104614,IAH,TPE,BR51,BR,0,-1152,EVA051,EVA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:30:21,1.6993,106.6545,35719c0e,A31A56,248,40000,542,B789,N29977,1717104614,SFO,SIN,UA1,UA,0,-64,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:30:21,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717104614,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:30:21,-27.3976,153.1175,35719cd0,C0103E,196,0,15,B789,C-FGDX,1717104616,YVR,BNE,AC35,AC,1,0,ACA35,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:30:21,37.5875,-113.7407,3571a2cb,710110,208,38000,479,B77W,HZ-AK38,1717104616,JED,LAX,SV41,SV,0,0,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:30:21,37.6598,120.5188,3571a361,780D2A,292,34100,389,B748,B-2482,1717104614,JFK,PEK,CA982,CA,0,0,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-30 23:30:21,-33.2297,151.0567,3571a585,A2A3B5,204,9875,308,B789,N26966,1717104615,SFO,BNE,UA96,UA,0,0,UAL96,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:30:21,35.768,140.3978,3571a946,AD727C,210,0,10,B788,N966AM,1717104616,MEX,NRT,AM58,AM,1,0,AMX058,AMX,Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Narita International Airport,"35.764702, 140.386002",AeroMexico,Boeing 787-8,Boeing
2024-05-30 23:30:21,7.4134,113.7812,3571aae9,76CD44,233,40000,534,A359,9V-SJD,1717104615,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:30:21,-34.0102,152.0945,3571ad86,A254D8,226,29000,442,B789,N24974,1717104615,SFO,MEL,UA60,UA,0,0,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:30:21,23.9113,113.7217,3571ae39,780F15,235,8550,288,B77W,B-7183,1717104614,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:30:21,-31.8284,151.4878,3571b06a,8963EA,194,35000,433,A388,A6-EOM,1717104615,DXB,BNE,EK434,EK,0,-1728,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-30 23:30:21,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717104613,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
