timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 18:15:42,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717172130,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 18:15:42,68.9805,-50.1335,35746176,89649F,228,36000,476,B77W,A6-EQG,1717172132,DXB,ORD,EK235,EK,0,0,UAE3U,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Chicago O'Hare International Airport,"41.9786, -87.9048",Emirates,Boeing 777-300ER,Boeing
2024-05-31 18:15:42,33.643,-84.4421,3574650c,ADC8E7,153,0,0,A321,N988AL,1717172131,ATL,PHX,AA780,AA,1,0,AAL780,AAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Phoenix Sky Harbor International Airport,"33.435302, -112.005905",American Airlines,Airbus A321,Airbus
2024-05-31 18:15:42,40.1293,144.3759,3574a54d,A6456D,238,40000,425,A359,N503DN,1717172134,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:15:42,33.4383,-111.9992,3574cc2a,A5A10A,180,0,0,A21N,N462AA,1717172130,PHX,PHL,AA478,AA,1,0,2220,AAL,Phoenix Sky Harbor International Airport,"33.435302, -112.005905",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Airbus A321neo,Airbus
2024-05-31 18:15:42,51.4782,-0.386,3574d3a3,71C011,270,325,156,B77W,HL8011,1717172063,ICN,LHR,KE907,KE,0,0,KAL907,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 18:15:42,-25.0478,23.257,3574fb91,A68336,102,41000,577,A359,N519DN,1717172131,ATL,JNB,DL200,DL,0,-64,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:15:42,-37.164,173.146,3574ffc4,06A11E,86,24775,440,A35K,A7-ANB,1717172132,DOH,AKL,QR920,QR,0,-1792,QTR920,QTR,Hamad International Airport,"25.273056, 51.608056",Auckland International Airport,"-37.01199, 174.786331",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:15:42,19.4869,67.1487,35750869,06A129,298,40000,520,A35K,A7-ANM,1717172131,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:15:42,28.5566,77.0803,35750ec5,C023AA,239,0,7,B77L,C-FNND,1717172134,YYZ,DEL,AC42,AC,1,0,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-31 18:15:42,29.0562,52.03,35750feb,8964E2,159,39000,500,A388,A6-EVK,1717172133,IAH,DXB,EK212,EK,0,0,UAE69T,UAE,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 18:15:42,41.4807,-76.4279,35751253,78022E,110,35700,463,B77W,B-KPO,1717172132,HKG,JFK,CX830,CX,0,-1408,CPA830,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:15:42,-33.9678,18.5974,3575151f,A67811,253,0,0,A359,N516DN,1717172130,ATL,CPT,DL210,DL,1,0,DAL210,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Cape Town International Airport,"-33.9648017883, 18.6016998291",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:15:42,-23.8038,-168.3199,357525a3,C8243A,224,41992,435,B789,ZK-NZM,1717172135,JFK,AKL,NZ1,NZ,0,0,ANZ1,ANZ,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 18:15:42,50.2679,9.5601,35752714,76CD76,251,11400,383,A388,9V-SKV,1717172132,SIN,FRA,SQ326,SQ,0,-2624,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 18:15:42,33.6423,-84.442,35752855,A997E5,157,0,0,A319,N717UW,1717172132,ORD,ATL,AA2779,AA,1,0,AAL2779,AAL,Chicago O'Hare International Airport,"41.9786, -87.9048",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",American Airlines,Airbus A319,Airbus
2024-05-31 18:15:42,39.7033,-86.2961,357529a7,ACD13E,315,0,0,B752,N925FD,1717172132,ABE,IND,FX1664,FX,1,0,FDX1664,FDX,Lehigh Valley International Airport,"40.651773, -75.442797",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:15:42,46.9818,20.053,35752c6b,440002,300,36000,440,B772,OE-LPA,1717172132,NRT,VIE,OS52,OS,0,0,AUA52,AUA,Narita International Airport,"35.764702, 140.386002",Vienna International Airport,"48.110298, 16.5697",Austrian Airlines,Boeing 777-200,Boeing
2024-05-31 18:15:42,48.9123,9.0083,35752e04,4D0113,298,30275,518,B748,LX-VCJ,1717172133,HKG,LUX,CV7955,CV,0,-1024,CLX97FK,CLX,Hong Kong International Airport,"22.308901, 113.915001",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-8,Boeing
2024-05-31 18:15:42,51.4945,3.8216,35753087,3949E9,172,39000,500,B772,F-GSPJ,1717172133,KIX,CDG,AF291,AF,0,0,AFR291,AFR,Kansai International Airport,"34.427299, 135.244003",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-31 18:15:42,7.5497,113.9648,35753434,C02EC7,233,40000,535,B789,C-FRSO,1717172132,YVR,SIN,AC2317,AC,0,0,ACA2317,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-31 18:15:42,41.3122,-75.828,35753644,781093,110,29850,439,B789,B-1566,1717172132,FOC,JFK,MF849,MF,0,-1984,CXA849,CXA,Fuzhou Changle International Airport,"25.934669, 119.66318",John F Kennedy International Airport,"40.639447, -73.779317",XiamenAir,Boeing 787-9,Boeing
2024-05-31 18:15:42,29.7851,77.6245,357538ba,76CCE2,142,41000,516,A359,9V-SGB,1717172134,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 18:15:42,25.9989,51.5496,35753ad4,06A073,119,18350,393,B77L,A7-BBC,1717172133,MIA,DOH,QR782,QR,0,-1472,QTR78A,QTR,Miami International Airport,"25.79319953918457, -80.29060363769531",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 18:15:42,39.7025,-86.2971,35753cc9,AA8740,315,0,0,B752,N778FD,1717172132,GRR,IND,FX1643,FX,1,0,FDX1643,FDX,Gerald R. Ford International Airport,"42.88079834, -85.52279663",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:15:42,55.2825,-64.35,35753f76,8015A8,202,36000,487,B77W,VT-AEN,1717172133,BOM,JFK,AI119,AI,0,0,AIC119D,AIC,Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",John F Kennedy International Airport,"40.639447, -73.779317",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:15:42,27.2137,-116.3825,357540f3,7C806B,63,41000,570,B789,VH-ZNH,1717172132,MEL,DFW,QF21,QF,0,-64,QFA21,QFA,Melbourne International Airport,"-37.673302, 144.843002",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qantas,Boeing 787-9,Boeing
