timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 19:21:36,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717089689,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 19:21:36,54.9629,-117.5436,3570496b,394A12,203,34000,474,B77W,F-GSQS,1717089693,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 19:21:36,39.7037,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717089691,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:21:36,-36.984,174.8875,3570c52d,7C8071,250,1025,125,B789,VH-ZNN,1717089693,JFK,AKL,QF4,QF,0,-704,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 19:21:36,-26.1302,28.2354,3570f283,A6745A,5,0,0,A359,N515DN,1717089690,ATL,JNB,DL200,DL,1,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:21:36,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717089693,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 19:21:36,24.1895,54.8808,3570ffb4,06A12C,300,40000,516,A35K,A7-ANP,1717089692,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 19:21:36,-33.4766,160.418,3571182e,7C8067,255,39996,449,B789,VH-ZND,1717089686,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:21:36,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717089691,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:21:36,22.9604,85.2696,35712b41,76CCE5,139,40000,488,A359,9V-SGE,1717089692,JFK,SIN,SQ23,SQ,0,128,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:21:36,30.6653,75.2098,35712cf6,A47FD9,162,36350,522,B789,N38950,1717089691,EWR,DEL,UA82,UA,0,-768,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 19:21:36,37.8691,136.4638,35712d8e,A64924,266,40000,424,A359,N504DN,1717089692,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:21:36,35.5483,135.4062,35713321,758525,219,40000,459,A359,RP-C3501,1717089692,YYZ,MNL,PR119,PR,0,64,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 19:21:36,41.0677,2.0519,3571427c,71C078,268,9000,261,A359,HL8078,1717089692,ICN,BCN,OZ511,OZ,0,-64,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:21:36,51.4779,-0.3578,35714437,71C251,269,1050,150,B77L,HL8251,1717089692,ICN,LHR,KE503,KE,0,-768,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 19:21:36,42.0966,12.615,357144f9,4CAD44,264,9350,273,A359,EI-IFA,1717089692,HND,FCO,AZ793,AZ,0,-1152,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 19:21:36,50.0321,8.5531,357146ba,3C4B28,250,0,37,B748,D-ABYH,1717089693,HND,FRA,LH717,LH,1,0,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 19:21:36,51.7077,1.0047,357146dc,406F75,263,16750,352,B789,G-ZBKI,1717089692,PVG,LHR,BA168,BA,0,-2176,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:21:36,-27.7613,173.3652,35714a8c,7C806E,232,40000,444,B789,VH-ZNK,1717089690,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 19:21:36,51.6991,1.2552,35714f4a,71BD78,242,18575,366,A359,HL7578,1717089691,ICN,LHR,OZ521,OZ,0,-3136,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:21:36,50.0404,8.5593,3571539e,3C6518,70,0,6,A346,D-AIHX,1717089693,PVG,FRA,LH729,LH,1,0,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 19:21:36,37.9864,61.7144,35715511,80153D,158,37750,554,B77L,VT-AEH,1717089693,SFO,BOM,AI180,AI,0,512,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 19:21:36,-32.5404,159.5554,357156b8,7C806B,247,37800,424,B789,VH-ZNH,1717089681,LAX,MEL,QF96,QF,0,384,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:21:36,-37.0124,174.7781,35715978,C82439,230,0,12,B789,ZK-NZL,1717089693,YVR,AKL,NZ23,NZ,1,0,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 19:21:36,37.9514,138.8362,35715b8a,71BE40,268,35000,382,A388,HL7640,1717089692,LAX,ICN,OZ203,OZ,0,0,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 19:21:36,59.2007,-7.7487,35715c46,406F7A,149,41000,513,B789,G-ZBKN,1717089692,HND,LHR,BA6,BA,0,-64,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:21:36,24.0089,42.7694,35716469,06A068,69,37000,508,B77L,A7-BBB,1717089692,GRU,DOH,QR774,QR,0,-64,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 19:21:36,50.1464,-130.8376,357164dc,76CCE2,111,39000,530,A359,9V-SGB,1717089694,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:21:36,-20.3943,155.8783,357166bb,7C806F,200,39996,456,B789,VH-ZNL,1717089686,YVR,SYD,QF76,QF,0,0,QFA76,QFA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 19:21:36,40.2829,-3.316,35716757,781EB8,280,6950,219,A359,B-32D0,1717089691,PVG,MAD,MU709,MU,0,-1536,CES709,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",China Eastern Airlines,Airbus A350-900,Airbus
