timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 19:16:35,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717089390,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 19:16:35,55.5737,-117.0643,3570496b,394A12,204,34000,476,B77W,F-GSQS,1717089387,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 19:16:35,39.7037,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717089389,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:16:35,-36.8449,175.083,3570c52d,7C8071,200,4175,214,B789,VH-ZNN,1717089388,JFK,AKL,QF4,QF,0,-448,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 19:16:35,-26.1302,28.2354,3570f283,A6745A,5,0,0,A359,N515DN,1717089389,ATL,JNB,DL200,DL,1,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:16:35,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717089388,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 19:16:35,23.8163,55.5673,3570ffb4,06A12C,296,40000,516,A35K,A7-ANP,1717089387,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 19:16:35,-33.3182,161.1353,3571182e,7C8067,255,40000,451,B789,VH-ZND,1717089386,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:16:35,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717089386,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:16:35,23.4851,84.7934,35712b41,76CCE5,147,40000,493,A359,9V-SGE,1717089389,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:16:35,31.2574,74.6641,35712cf6,A47FD9,136,38975,553,B789,N38950,1717089388,EWR,DEL,UA82,UA,0,0,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 19:16:35,37.8994,137.215,35712d8e,A64924,267,40000,418,A359,N504DN,1717089387,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:16:35,36.0505,135.9088,35713321,758525,219,40000,456,A359,RP-C3501,1717089387,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 19:16:35,41.0233,2.5187,3571427c,71C078,265,9000,257,A359,HL8078,1717089387,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:16:35,51.5127,0.0313,35714437,71C251,216,6125,220,B77L,HL8251,1717089388,ICN,LHR,KE503,KE,0,-1216,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 19:16:35,42.1365,13.2232,357144f9,4CAD44,264,16475,348,A359,EI-IFA,1717089389,HND,FCO,AZ793,AZ,0,-1024,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 19:16:35,50.1152,8.904,357146ba,3C4B28,250,4225,224,B748,D-ABYH,1717089388,HND,FRA,LH717,LH,0,0,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 19:16:35,51.6961,1.8708,357146dc,406F75,287,27825,410,B789,G-ZBKI,1717089386,PVG,LHR,BA168,BA,0,-1984,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:16:35,-27.38,173.9116,35714a8c,7C806E,231,40000,444,B789,VH-ZNK,1717089390,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 19:16:35,51.6458,2.1017,35714f4a,71BD78,288,30075,424,A359,HL7578,1717089388,ICN,LHR,OZ521,OZ,0,-2112,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:16:35,50.0341,8.5442,3571539e,3C6518,340,0,18,A346,D-AIHX,1717089389,PVG,FRA,LH729,LH,1,0,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 19:16:35,38.7083,61.3587,35715511,80153D,159,37000,552,B77L,VT-AEH,1717089387,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 19:16:35,-32.2908,160.2207,357156b8,7C806B,246,37100,408,B789,VH-ZNH,1717089367,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:16:35,-36.9659,174.9526,35715978,C82439,250,2125,144,B789,ZK-NZL,1717089388,YVR,AKL,NZ23,NZ,0,-960,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 19:16:35,38.0005,139.5142,35715b8a,71BE40,262,35000,395,A388,HL7640,1717089388,LAX,ICN,OZ203,OZ,0,64,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 19:16:35,59.8168,-8.4611,35715c46,406F7A,149,41000,510,B789,G-ZBKN,1717089388,HND,LHR,BA6,BA,0,0,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:16:35,23.7614,42.042,35716469,06A068,69,37000,504,B77L,A7-BBB,1717089387,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 19:16:35,50.4188,-131.917,357164dc,76CCE2,111,39000,535,A359,9V-SGB,1717089386,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:16:35,-19.8093,156.108,357166bb,7C806F,199,39996,456,B789,VH-ZNL,1717089386,YVR,SYD,QF76,QF,0,0,QFA76,QFA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
