timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 18:01:38,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717171293,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 18:01:38,70.293,-46.3351,35746176,89649F,226,34000,485,B77W,A6-EQG,1717171292,DXB,ORD,EK235,EK,0,0,UAE3U,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Chicago O'Hare International Airport,"41.9786, -87.9048",Emirates,Boeing 777-300ER,Boeing
2024-05-31 18:01:38,33.643,-84.442,3574650c,ADC8E7,153,0,0,A321,N988AL,1717171291,ATL,PHX,AA780,AA,1,0,AAL780,AAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Phoenix Sky Harbor International Airport,"33.435302, -112.005905",American Airlines,Airbus A321,Airbus
2024-05-31 18:01:38,41.2265,145.9852,3574a54d,A6456D,223,40000,424,A359,N503DN,1717171292,ATL,ICN,DL27,DL,0,64,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:01:38,33.4383,-111.9992,3574cc2a,A5A10A,180,0,0,A21N,N462AA,1717171293,PHX,PHL,AA478,AA,1,0,2220,AAL,Phoenix Sky Harbor International Airport,"33.435302, -112.005905",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Airbus A321neo,Airbus
2024-05-31 18:01:38,51.649,0.194,3574d3a3,71C011,263,8000,274,B77W,HL8011,1717171293,ICN,LHR,KE907,KE,0,64,KAL907,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 18:01:38,37.4962,-122.1332,3574e0af,76CD47,323,3850,195,A359,9V-SJG,1717171292,SIN,SFO,SQ32,SQ,0,-832,SIA32,SIA,Singapore Changi Airport,"1.35019, 103.994003",San Francisco International Airport,"37.61899948120117, -122.375",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 18:01:38,-24.5283,20.8668,3574fb91,A68336,103,41000,577,A359,N519DN,1717171291,ATL,JNB,DL200,DL,0,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:01:38,-37.2534,170.7714,3574ffc4,06A11E,87,41000,512,A35K,A7-ANB,1717171293,DOH,AKL,QR920,QR,0,-64,QTR920,QTR,Hamad International Airport,"25.273056, 51.608056",Auckland International Airport,"-37.01199, 174.786331",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:01:38,18.5285,69.0301,35750869,06A129,298,40000,520,A35K,A7-ANM,1717171291,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:01:38,28.5447,77.1113,35750ec5,C023AA,194,0,12,B77L,C-FNND,1717171294,YYZ,DEL,AC42,AC,1,0,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-31 18:01:38,30.837,51.0971,35750feb,8964E2,145,39000,514,A388,A6-EVK,1717171293,IAH,DXB,EK212,EK,0,0,UAE69T,UAE,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 18:01:38,42.0789,-78.6833,35751253,78022E,108,37000,465,B77W,B-KPO,1717171293,HKG,JFK,CX830,CX,0,0,CPA830,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:01:38,-33.9678,18.5974,3575151f,A67811,253,0,0,A359,N516DN,1717171291,ATL,CPT,DL210,DL,1,0,DAL210,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Cape Town International Airport,"-33.9648017883, 18.6016998291",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:01:38,-22.7486,-166.9958,357525a3,C8243A,224,42004,449,B789,ZK-NZM,1717171287,JFK,AKL,NZ1,NZ,0,0,ANZ1,ANZ,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 18:01:38,37.6168,-122.3925,357526df,A254D8,104,0,0,B789,N24974,1717171218,MEL,SFO,UA61,UA,1,0,UAL61,UAL,Melbourne International Airport,"-37.673302, 144.843002",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 787-9,Boeing
2024-05-31 18:01:38,50.1861,12.2902,35752714,76CD76,290,34000,498,A388,9V-SKV,1717171294,SIN,FRA,SQ326,SQ,0,0,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 18:01:38,33.6422,-84.442,35752855,A997E5,157,0,0,A319,N717UW,1717171292,ORD,ATL,AA2779,AA,1,0,AAL2779,AAL,Chicago O'Hare International Airport,"41.9786, -87.9048",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",American Airlines,Airbus A319,Airbus
2024-05-31 18:01:38,39.7033,-86.2961,357529a7,ACD13E,315,0,0,B752,N925FD,1717171290,ABE,IND,FX1664,FX,1,0,FDX1664,FDX,Lehigh Valley International Airport,"40.651773, -75.442797",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:01:38,46.1454,22.2427,35752c6b,440002,298,39975,450,B772,OE-LPA,1717171292,NRT,VIE,OS52,OS,0,-256,AUA52,AUA,Narita International Airport,"35.764702, 140.386002",Vienna International Airport,"48.110298, 16.5697",Austrian Airlines,Boeing 777-200,Boeing
2024-05-31 18:01:38,48.9948,2.5677,35752d22,71BE36,275,0,9,B748,HL7636,1717171213,ICN,CDG,KE901,KE,1,0,KAL901,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Charles de Gaulle International Airport,"49.012798, 2.55",Korean Air,Boeing 747-8,Boeing
2024-05-31 18:01:38,48.2021,11.904,35752e04,4D0113,288,31975,529,B748,LX-VCJ,1717171293,HKG,LUX,CV7955,CV,0,0,CLX97FK,CLX,Hong Kong International Airport,"22.308901, 113.915001",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-8,Boeing
2024-05-31 18:01:38,47.5049,8.5049,35752e83,4B1903,136,2050,149,A343,HB-JMH,1717171291,PVG,ZRH,LX189,LX,0,-768,SWR189,SWR,Shanghai Pudong International Airport,"31.1434, 121.805",Zürich Airport,"47.458056, 8.548056",Swiss International Air Lines,Airbus A340-300,Airbus
2024-05-31 18:01:38,53.4056,3.3852,35753087,3949E9,170,39000,502,B772,F-GSPJ,1717171293,KIX,CDG,AF291,AF,0,0,AFR291,AFR,Kansai International Airport,"34.427299, 135.244003",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-31 18:01:38,52.3063,4.7758,357530f1,4851B0,25,0,16,B789,PH-BHE,1717171294,NRT,AMS,KL862,KL,1,0,KLM862,KLM,Narita International Airport,"35.764702, 140.386002",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 787-9,Boeing
2024-05-31 18:01:38,8.7832,115.6357,35753434,C02EC7,233,40000,526,B789,C-FRSO,1717171290,YVR,SIN,AC2317,AC,0,-64,ACA2317,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-31 18:01:38,41.9582,-78.2104,35753644,781093,109,39000,500,B789,B-1566,1717171292,FOC,JFK,MF849,MF,0,-64,CXA849,CXA,Fuzhou Changle International Airport,"25.934669, 119.66318",John F Kennedy International Airport,"40.639447, -73.779317",XiamenAir,Boeing 787-9,Boeing
