timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 19:14:34,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717089267,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 19:14:34,55.8118,-116.8727,3570496b,394A12,204,34000,475,B77W,F-GSQS,1717089268,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 19:14:34,39.7036,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717089268,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:14:34,-36.7264,175.1374,3570c52d,7C8071,200,6375,248,B789,VH-ZNN,1717089269,JFK,AKL,QF4,QF,0,-1344,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 19:14:34,-26.1302,28.2354,3570f283,A6745A,5,0,0,A359,N515DN,1717089266,ATL,JNB,DL200,DL,1,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:14:34,37.7187,-122.2176,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717089268,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 19:14:34,23.6899,55.8414,3570ffb4,06A12C,296,40000,512,A35K,A7-ANP,1717089268,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 19:14:34,-33.2556,161.411,3571182e,7C8067,254,40000,451,B789,VH-ZND,1717089266,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:14:34,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717089267,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:14:34,23.7228,84.6335,35712b41,76CCE5,148,40425,492,A359,9V-SGE,1717089267,JFK,SIN,SQ23,SQ,0,-512,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:14:34,31.4943,74.4239,35712cf6,A47FD9,140,39000,558,B789,N38950,1717089268,EWR,DEL,UA82,UA,0,0,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 19:14:34,37.9103,137.5039,35712d8e,A64924,267,40000,419,A359,N504DN,1717089268,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:14:34,36.2435,136.1042,35713321,758525,219,40000,459,A359,RP-C3501,1717089269,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 19:14:34,28.5578,77.0829,35713618,C0174D,104,0,0,B77L,C-FIVK,1717089246,YYZ,DEL,AC42,AC,1,0,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 19:14:34,41.0334,2.7078,3571427c,71C078,266,9050,255,A359,HL8078,1717089267,ICN,BCN,OZ511,OZ,0,-448,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:14:34,51.6391,0.0157,35714437,71C251,220,8325,230,B77L,HL8251,1717089267,ICN,LHR,KE503,KE,0,-1024,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 19:14:34,42.1491,13.4917,357144f9,4CAD44,268,18725,380,A359,EI-IFA,1717089268,HND,FCO,AZ793,AZ,0,-2176,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 19:14:34,50.2026,8.9833,357146ba,3C4B28,147,5525,241,B748,D-ABYH,1717089267,HND,FRA,LH717,LH,0,-1024,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 19:14:34,51.6242,2.2276,357146dc,406F75,288,31100,456,B789,G-ZBKI,1717089269,PVG,LHR,BA168,BA,0,-2048,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:14:34,-27.2312,174.1223,35714a8c,7C806E,231,40000,444,B789,VH-ZNK,1717089270,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 19:14:34,51.5687,2.4652,35714f4a,71BD78,289,33575,454,A359,HL7578,1717089269,ICN,LHR,OZ521,OZ,0,-1792,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:14:34,50.0321,8.5531,3571539e,3C6518,250,0,37,A346,D-AIHX,1717089269,PVG,FRA,LH729,LH,1,0,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
