timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:32:51,7.1942,113.4868,3571aae9,76CD44,233,39975,533,A359,9V-SJD,1717104764,LAX,SIN,SQ37,SQ,0,64,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:32:51,-34.1356,151.7716,3571ad86,A254D8,247,27975,424,B789,N24974,1717104766,SFO,MEL,UA60,UA,0,192,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:32:51,23.849,113.6241,3571ae39,780F15,235,8550,288,B77W,B-7183,1717104710,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,-32.1259,151.3954,3571b06a,8963EA,194,30625,446,A388,A6-EOM,1717104765,DXB,BNE,EK434,EK,0,-1664,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-30 23:32:51,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717104763,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,25.1865,51.6571,3571b689,06A30B,338,1650,160,B77L,A7-BFX,1717104765,IAH,DOH,QR8008,QR,0,-704,QTR8008,QTR,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,22.3029,113.8245,3571c097,780A17,70,1325,146,B77W,B-KPV,1717104766,LAX,HKG,CX881,CX,0,-768,CPA881,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,37.0411,-85.9213,3571c3b8,C8243A,75,38975,522,B789,ZK-NZM,1717104763,AKL,JFK,NZ2,NZ,0,0,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:32:51,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717104761,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,3.3711,103.19,3571d3af,76CDC3,158,36975,507,B77W,9V-SNC,1717104764,LHR,SIN,SQ305,SQ,0,-192,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,35.9067,140.8548,3571d797,AC25C4,290,9775,280,B77L,N882FD,1717104765,MEM,NRT,FX15,FX,0,-832,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,15.9607,124.5971,3571d81b,758798,257,36000,489,B77W,RP-C7783,1717104765,YVR,MNL,PR117,PR,0,0,PAL117,PAL,Vancouver International Airport,"49.193901062, -123.183998108",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,33.9448,-118.4275,3571d9a5,7C4920,171,0,17,A388,VH-OQA,1717104739,SYD,LAX,QF11,QF,1,0,QFA11,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Airbus A380-800,Airbus
2024-05-30 23:32:51,46.0922,-150.6044,3571daec,80153F,102,37500,533,B77L,VT-AEG,1717104762,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,47.3219,-102.5509,3571db0b,A65449,96,39000,535,A359,N507DN,1717104766,ICN,MSP,DL170,DL,0,0,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:32:51,36.6367,140.1174,3571e245,8990E3,241,36000,406,B77W,B-16721,1717104764,JFK,TPE,BR31,BR,0,0,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,13.1519,82.5665,3571e248,89655C,296,40000,524,A388,A6-EVP,1717104753,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 23:32:51,40.0074,-91.7214,3571e7e8,A6456D,127,41000,549,A359,N503DN,1717104765,ICN,ATL,DL26,DL,0,-64,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:32:51,27.0834,48.5486,3571eb2c,A8397C,86,37000,513,B748,N629UP,1717104766,SDF,DXB,5X76,5X,0,0,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 23:32:51,9.3617,85.6413,3571eb57,75044E,114,41004,455,A359,9M-MAG,1717104766,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 23:32:51,35.7435,140.3975,3571ec83,A658A1,149,0,0,B744,N508KZ,1717104766,ORD,NRT,5Y7141,5Y,1,0,GTI7141,GTI,Chicago O'Hare International Airport,"41.9786, -87.9048",Narita International Airport,"35.764702, 140.386002",Atlas Air,Boeing 747-400,Boeing
2024-05-30 23:32:51,49.1983,-123.1405,3571ece9,C820D2,280,0,142,B789,ZK-NZF,1717104766,AKL,YVR,NZ24,NZ,0,-832,ANZ24,ANZ,Auckland International Airport,"-37.01199, 174.786331",Vancouver International Airport,"49.193901062, -123.183998108",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:32:51,46.1509,-101.8267,3571ee48,789275,96,41000,522,A359,B-LQG,1717104766,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:32:51,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717104763,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,-17.7527,177.4523,3571f18c,C88019,194,0,0,A332,DQ-FJU,1717104761,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-30 23:32:51,51.4078,12.25,3571f261,3C458D,264,0,1,B77L,D-AALM,1717104759,HKG,LEJ,3S519,3S,1,0,BOX519,DHK,Hong Kong International Airport,"22.308901, 113.915001",Leipzig/Halle Airport,"51.423889, 12.236389",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,26.4597,39.7897,3571f3a0,AC1E56,86,37000,516,B77L,N880FD,1717104765,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,35.846,141.9116,3571f3c6,A75B5E,259,19200,378,B744,N573UP,1717104764,SDF,NRT,5X108,5X,0,-1728,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-30 23:32:51,22.0686,117.6361,3571f694,89901E,58,35000,482,B77W,B-18005,1717104764,FRA,TPE,CI62,CI,0,0,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,35.5411,134.2048,3571f7fe,86DD2A,111,39000,562,B788,JA844J,1717104764,LHR,HND,JL42,JL,0,-64,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-30 23:32:51,37.7608,-90.4306,3571f851,A63DFF,119,41000,551,A359,N501DN,1717104765,HND,ATL,DL296,DL,0,64,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:32:51,21.7835,113.8368,3571f99d,AA70B1,42,10650,312,B77L,N772CK,1717104764,BRU,HKG,K4647,K4,0,-1472,CKS647,DHK,Brussels Airport,"50.901402, 4.48444",Hong Kong International Airport,"22.308901, 113.915001",ALS,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,33.9776,-118.1892,3571fa6d,780A3C,244,2975,197,B77W,B-KQJ,1717104763,HKG,LAX,CX882,CX,0,0,CPA882,CPA,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,37.3559,142.9182,3571fe83,AA8499,194,36000,472,B77L,N777SA,1717104763,CVG,NRT,PO213,PO,0,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,-33.9438,151.1741,3571fefb,800740,303,0,16,B788,VT-ANZ,1717104765,DEL,SYD,AI302,AI,1,0,AIC302,AIC,Indira Gandhi International Airport,"28.55563, 77.09519",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air India,Boeing 787-8,Boeing
2024-05-30 23:32:51,41.9093,98.783,3571ff06,394A09,88,35100,553,B77W,F-GSQJ,1717104758,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,39.893,143.8805,3571ff16,AB9A5B,238,34000,373,B77L,N847FD,1717104764,MEM,ICN,FX5434,FX,0,-64,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,47.2586,-102.3161,357200c4,A6657E,100,39000,525,A359,N511DN,1717104766,PVG,DTW,DL388,DL,0,-64,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:32:51,43.7997,-75.8973,35720153,86E452,123,40975,512,B789,JA864J,1717104766,NRT,BOS,JL8,JL,0,0,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-30 23:32:51,35.8944,130.9615,3572021b,A561FD,249,38000,414,B744,N446MC,1717104763,LAX,ICN,5Y8126,5Y,0,0,GTI8126,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-30 23:32:51,47.4461,-122.3063,3572023c,406B49,163,0,11,B789,G-VNEW,1717104765,LHR,SEA,VS105,VS,1,0,VIR105,VIR,London Heathrow Airport,"51.4706, -0.461941",Seattle–Tacoma International Airport,"47.449162, -122.311134",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 23:32:51,9.7312,99.9168,357204ec,76CEF3,191,37000,498,B77W,9V-SWS,1717104763,ZRH,SIN,SQ345,SQ,0,0,SIA345,SIA,Zürich Airport,"47.458056, 8.548056",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,33.6358,-84.4437,357205d1,4075B3,270,0,0,A35K,G-VLUX,1717104762,LHR,ATL,VS103,VS,1,0,VIR103M,VIR,London Heathrow Airport,"51.4706, -0.461941",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Virgin Atlantic,Airbus A350-1000,Airbus
2024-05-30 23:32:51,21.9676,116.3904,35720630,899081,88,35000,485,B77W,B-16738,1717104765,CDG,TPE,BR88,BR,0,0,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,31.1584,121.7904,3572085b,3C70C6,340,0,8,B77L,D-ALFF,1717104702,FRA,PVG,LH8408,LH,1,0,GEC8408,GEC,Frankfurt Airport,"50.036521, 8.561268",Shanghai Pudong International Airport,"31.1434, 121.805",Lufthansa Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,31.1967,47.2176,35720a28,407EB5,145,37000,494,B77L,G-DHLV,1717104764,CVG,BAH,D0709,D0,0,0,DHK709,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,24.5142,120.5143,35720d23,8990EC,44,23275,449,A359,B-18917,1717104764,VIE,TPE,CI64,CI,0,-2624,CAL064,CAL,Vienna International Airport,"48.110298, 16.5697",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
2024-05-30 23:32:51,44.9113,-89.469,35720dee,C038CC,110,38975,534,B789,C-FVNF,1717104765,ICN,YYZ,AC62,AC,0,0,ACA062,ACA,Incheon International Airport,"37.46910095214844, 126.45099639892578",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:32:51,48.5612,-98.7816,35720f41,899019,119,35000,459,B77W,B-18053,1717104763,TPE,JFK,CI12,CI,0,0,CAL012,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,49.7846,-114.1598,3572118d,78926B,98,39000,527,A35K,B-LXR,1717104765,HKG,YYZ,CX826,CX,0,128,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 23:32:51,-14.8088,-36.5148,357215da,4BB0E1,213,40000,464,A359,TC-LGA,1717104764,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:32:51,43.2892,-79.9435,35721649,8682DA,90,37000,506,B77W,JA740J,1717104766,HND,JFK,JL4,JL,0,0,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,35.9503,140.3062,357216b8,AC3857,237,2825,215,B77L,N887FD,1717104766,OAK,NRT,FX31,FX,0,-896,FDX31,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,33.938,-118.408,357216d4,A9AEBE,84,0,0,B77W,N723AN,1717104745,LHR,LAX,AA137,AA,1,0,AAL137,AAL,London Heathrow Airport,"51.4706, -0.461941",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",American Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,49.9719,-123.8572,35721742,C02EC7,152,15450,432,B789,C-FRSO,1717104764,HKG,YVR,AC8,AC,0,-2880,ACA8,ACA,Hong Kong International Airport,"22.308901, 113.915001",Vancouver International Airport,"49.193901062, -123.183998108",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:32:51,37.327,112.5434,35721798,78131E,165,39100,510,A332,B-1043,1717104766,LIS,HGH,JD622,JD,0,0,CBJ622,CBJ,Humberto Delgado Airport (Lisbon Portela Airport),"38.7813, -9.13592",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Beijing Capital Airlines,Airbus A330-200,Airbus
2024-05-30 23:32:51,-31.697,-54.9288,3572184c,346456,222,40000,418,A359,EC-NJM,1717104763,MAD,EZE,IB6845,IB,0,0,IBE6845,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Iberia,Airbus A350-900,Airbus
2024-05-30 23:32:51,34.261,-118.8992,35721870,3C65AC,142,14100,348,A388,D-AIML,1717104764,MUC,LAX,LH452,LH,0,-1408,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-30 23:32:51,39.05,-95.4035,3572194a,AB5867,214,38000,421,B789,N830AN,1717104763,CDG,DFW,AA49,AA,0,-64,AAL49,AAL,Charles de Gaulle International Airport,"49.012798, 2.55",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 23:32:51,59.0571,-100.3932,3572196c,4BB14A,216,34000,427,B77W,TC-LJJ,1717104764,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:32:51,26.0874,122.8357,35721a14,780A29,232,43000,503,B748,B-LJG,1717104764,ANC,HKG,CX3273,CX,0,0,CPA3273,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-30 23:32:51,47.0248,-49.8291,35721a92,39CF09,258,43000,466,A359,F-HTYJ,1717104766,CDG,BOS,AF322,AF,0,-64,AFR322,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Logan International Airport,"42.3643, -71.005203",Air France,Airbus A350-900,Airbus
2024-05-30 23:32:51,30.1243,128.2214,35721acb,899082,232,38000,469,B77L,B-16790,1717104765,SEA,TPE,BR625,BR,0,0,EVA625,EVA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-30 23:32:51,37.5899,-122.3006,35721b36,AA99B7,297,1025,161,B772,N782UA,1717104765,MUC,SFO,UA195,UA,0,-576,UAL195,UAL,Munich Airport,"48.353802, 11.7861",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-200,Boeing
2024-05-30 23:32:51,33.6444,-84.4223,35721bc8,A4FFB7,180,0,7,A339,N421DX,1717104766,FCO,ATL,DL67,DL,1,0,DAL67,DAL,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A330-900neo,Airbus
2024-05-30 23:32:51,32.8977,-97.0461,35721c86,AA28F2,90,0,4,B772,N754AN,1717104765,NRT,DFW,AA60,AA,1,0,AAL60,AAL,Narita International Airport,"35.764702, 140.386002",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 777-200,Boeing
2024-05-30 23:32:51,24.0831,109.677,35721cc6,789234,132,41100,490,A359,B-LQB,1717104766,MAN,HKG,CX216,CX,0,0,CPA216,CPA,Manchester Airport,"53.349375, -2.279521",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:32:51,33.943,-118.3275,35721da4,A31A2D,262,1000,138,B789,N29961,1717104762,LHR,LAX,UA230,UA,0,-704,UAL230,UAL,London Heathrow Airport,"51.4706, -0.461941",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:32:51,22.2994,117.9638,35721f39,89907D,54,39000,478,B789,B-17883,1717104765,MUC,TPE,BR72,BR,0,-64,EVA072,EVA,Munich Airport,"48.353802, 11.7861",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 787-9,Boeing
