timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 00:36:10,6.0176,92.6502,3571eb57,75044E,80,41000,424,A359,9M-MAG,1717108562,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-31 00:36:10,44.8193,-89.3482,3571ee48,789275,107,41000,533,A359,B-LQG,1717108562,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 00:36:10,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717108563,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,-17.7527,177.4503,3571f18c,C88019,104,0,0,A332,DQ-FJU,1717108560,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-31 00:36:10,27.0757,49.3692,3571f3a0,AC1E56,93,39000,485,B77L,N880FD,1717108561,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,25.0734,121.2216,3571f694,89901E,36,0,0,B77W,B-18005,1717108560,FRA,TPE,CI62,CI,1,0,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,40.6317,111.4776,3571ff06,394A09,91,33100,590,B77W,F-GSQJ,1717108560,CDG,ICN,AF264,AF,0,192,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,36.9781,136.3963,3571ff16,AB9A5B,244,38000,388,B77L,N847FD,1717108561,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,45.0338,-89.7958,357200c4,A6657E,112,41000,527,A359,N511DN,1717108563,PVG,DTW,DL388,DL,0,0,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:36:10,2.6494,103.8585,357204ec,76CEF3,139,19675,386,B77W,9V-SWS,1717108564,ZRH,SIN,SQ345,SQ,0,0,SIA345,SIA,Zürich Airport,"47.458056, 8.548056",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,25.2038,121.4055,35720630,899081,229,3575,147,B77W,B-16738,1717108563,CDG,TPE,BR88,BR,0,-768,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,43.6762,-79.6012,35720dee,C038CC,326,0,13,B789,C-FVNF,1717108563,ICN,YYZ,AC62,AC,1,0,ACA062,ACA,Incheon International Airport,"37.46910095214844, 126.45099639892578",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
2024-05-31 00:36:10,44.4117,-87.9639,35720f41,899019,131,37000,537,B77W,B-18053,1717108562,TPE,JFK,CI12,CI,0,0,CAL012,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",China Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,48.5965,-100.5888,3572118d,78926B,81,39025,529,A35K,B-LXR,1717108560,HKG,YYZ,CX826,CX,0,0,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 00:36:10,-20.9738,-41.9256,357215da,4BB0E1,229,40000,460,A359,TC-LGA,1717108560,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:36:10,40.6486,-73.7673,35721649,8682DA,227,0,7,B77W,JA740J,1717108563,HND,JFK,JL4,JL,1,0,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,31.2884,118.8196,35721798,78131E,169,22300,393,A332,B-1043,1717108561,LIS,HGH,JD622,JD,0,-704,CBJ622,CBJ,Humberto Delgado Airport (Lisbon Portela Airport),"38.7813, -9.13592",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Beijing Capital Airlines,Airbus A330-200,Airbus
2024-05-31 00:36:10,32.96,-97.0544,3572194a,AB5867,180,1525,162,B789,N830AN,1717108563,CDG,DFW,AA49,AA,0,-960,AAL49,AAL,Charles de Gaulle International Airport,"49.012798, 2.55",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-31 00:36:10,52.8732,-109.1994,3572196c,4BB14A,217,36000,477,B77W,TC-LJJ,1717108561,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,22.2678,114.8612,35721a14,780A29,267,14150,365,B748,B-LJG,1717108560,ANC,HKG,CX3273,CX,0,-1472,CPA3273,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-31 00:36:10,45.1689,-60.7717,35721a92,39CF09,252,43000,437,A359,F-HTYJ,1717108563,CDG,BOS,AF322,AF,0,0,AFR322,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Logan International Airport,"42.3643, -71.005203",Air France,Airbus A350-900,Airbus
2024-05-31 00:36:10,25.4842,121.4788,35721acb,899082,258,6675,241,B77L,B-16790,1717108557,SEA,TPE,BR625,BR,0,-960,EVA625,EVA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,22.3109,113.9285,35721cc6,789234,25,0,9,A359,B-LQB,1717108563,MAN,HKG,CX216,CX,1,0,CPA216,CPA,Manchester Airport,"53.349375, -2.279521",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 00:36:10,28.832,-80.4761,35722015,4D20F7,258,13700,358,GLEX,9H-VJO,1717108562,CIA,MCO,VJT878,VJ,0,-1088,VJT878,VJT,Ciampino–G. B. Pastine International Airport,"41.7994, 12.5949",Orlando International Airport,"28.429399490356445, -81.30899810791016",VietJet Air,Bombardier Global Express,Bombardier
2024-05-31 00:36:10,35.8104,140.9355,357220f3,3C4588,160,7250,257,B77L,D-AALH,1717108561,LEJ,NRT,3S594,3S,0,-640,BOX594,BOX,Leipzig/Halle Airport,"51.423889, 12.236389",Narita International Airport,"35.764702, 140.386002",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,6.1404,102.1137,35722145,76CD7A,162,39000,500,A388,9V-SKZ,1717108561,LHR,SIN,SQ317,SQ,0,0,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 00:36:10,7.0529,101.774,3572233c,76CDB1,159,41000,500,A359,9V-SMQ,1717108561,MAN,SIN,SQ51,SQ,0,0,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:36:10,51.6857,-121.6389,3572240a,4BB0E8,202,40000,495,A359,TC-LGH,1717108563,IST,SEA,TK203,TK,0,0,THY8DE,THY,İstanbul Airport,"41.261297, 28.741951",Seattle–Tacoma International Airport,"47.449162, -122.311134",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:36:10,40.9562,-121.8745,357224f7,4BB0EC,197,39000,480,A359,TC-LGL,1717108562,IST,SFO,TK79,TK,0,0,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:36:10,48.6475,-102.7153,357225bb,780CB1,100,35000,516,B77W,B-2008,1717108561,CAN,JFK,CZ699,CZ,0,0,CSN699,CSN,Guangzhou Baiyun International Airport,"23.392401, 113.299004",John F Kennedy International Airport,"40.639447, -73.779317",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,36.7886,135.8973,357226f3,ABC201,244,36000,412,B748,N857GT,1717108562,LAX,ICN,PO325,PO,0,0,PAC325,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
2024-05-31 00:36:10,49.2018,-123.1901,3572272a,3C7A45,98,0,18,A339,D-ANRE,1717108563,FRA,YVR,DE2454,DE,1,0,CFG2454,CFG,Frankfurt Airport,"50.036521, 8.561268",Vancouver International Airport,"49.193901062, -123.183998108",Condor,Airbus A330-900neo,Airbus
2024-05-31 00:36:10,13.2568,72.2824,35722924,8962E5,307,36000,512,B77W,A6-ETG,1717108562,SYD,AUH,EY455,EY,0,0,ETD455,ETD,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,37.3576,-121.9295,357229ae,4D2089,227,0,0,GLEX,9H-VJE,1717108560,LBG,SJC,VJT741,VJ,1,0,VJT741,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Norman Y. Mineta San Jose International Airport,"37.362452, -121.929188",VietJet Air,Bombardier Global Express,Bombardier
2024-05-31 00:36:10,34.6423,138.6225,357229b8,86D9F4,76,25125,496,B789,JA837A,1717108562,FRA,HND,NH204,NH,0,-1728,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-31 00:36:10,38.8602,143.1675,35722a0e,407C8A,225,38000,406,B77L,G-DHLY,1717108563,CVG,NGO,D04,D0,0,0,DHK004,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Chubu Centrair International Airport,"34.8583984375, 136.80499267578125",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,45.4906,-88.5665,35722abe,71BE37,108,37000,511,B748,HL7637,1717108561,ICN,JFK,KE85,KE,0,0,KAL085,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",John F Kennedy International Airport,"40.639447, -73.779317",Korean Air,Boeing 747-8,Boeing
2024-05-31 00:36:10,59.8735,-116.1172,35722d7d,4BA945,204,36000,480,B77W,TC-JJE,1717108562,IST,YVR,TK75,TK,0,0,THY75D,THY,İstanbul Airport,"41.261297, 28.741951",Vancouver International Airport,"49.193901062, -123.183998108",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,3.8392,103.0042,35722dcb,76CDAE,158,37000,510,A359,9V-SMN,1717108561,BRU,SIN,SQ303,SQ,0,0,SIA303,SIA,Brussels Airport,"50.901402, 4.48444",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:36:10,34.7374,138.1735,35722e02,4ACA66,91,30250,541,A359,SE-RSF,1717108562,CPH,HND,SK983,SK,0,-2048,SAS983,SAS,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Tokyo Haneda International Airport,"35.552299, 139.779999",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-31 00:36:10,38.1494,-122.7453,357231f0,A1C82A,166,17750,387,B77W,N2138U,1717108561,PEK,SFO,UA889,UA,0,-1792,UAL889,UAL,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,4.8295,102.6097,3572327d,76CEF4,158,35000,512,B77W,9V-SWT,1717108562,FRA,SIN,SQ25,SQ,0,64,SIA25,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,14.8883,70.0516,357232f0,06A062,308,36000,512,B77W,A7-BAC,1717108550,MEL,DOH,QR905,QR,0,0,QTR3X,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,23.2534,-109.7323,35723437,4D235B,173,2200,163,GL7T,9H-VIG,1717108561,LBG,SJD,VJT731,VJ,0,-960,VJT731,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Aeropuerto Internacional de Los Cabos,"23.15642, -109.716811",VietJet Air,Bombardier Global 7500,Bombardier
2024-05-31 00:36:10,42.119,-87.8055,357235e5,4BA950,230,10750,353,B77W,TC-JJP,1717108560,IST,ORD,TK5,TK,0,0,THY5,THY,İstanbul Airport,"41.261297, 28.741951",Chicago O'Hare International Airport,"41.9786, -87.9048",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,-4.1706,81.4884,3572362b,7C8070,148,36996,502,B789,VH-ZNM,1717108564,LHR,PER,QF10,QF,0,0,QFA10,QFA,London Heathrow Airport,"51.4706, -0.461941",Perth International Airport,"-31.94029998779297, 115.96700286865234",Qantas,Boeing 787-9,Boeing
2024-05-31 00:36:10,39.1805,-90.2821,357236e0,4BB188,206,36000,465,B789,TC-LLH,1717108562,IST,IAH,TK33,TK,0,0,THY5KM,THY,İstanbul Airport,"41.261297, 28.741951",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:36:10,18.0098,72.6271,3572372c,89618B,296,40000,524,A388,A6-EEL,1717108562,BNE,DXB,EK435,EK,0,0,UAE75T,UAE,Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 00:36:10,25.3914,121.5178,3572373d,89907C,132,5350,200,B789,B-17882,1717108563,VIE,TPE,BR66,BR,0,-576,EVA066,EVA,Vienna International Airport,"48.110298, 16.5697",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 787-9,Boeing
2024-05-31 00:36:10,-22.814,-43.255,357237c3,484416,126,0,19,B772,PH-BQM,1717108563,AMS,GIG,KL705,KL,1,0,KLM705,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Rio Galeão – Tom Jobim International Airport,"-22.809999, -43.250557",KLM,Boeing 777-200,Boeing
2024-05-31 00:36:10,51.4288,12.226,357238ab,AA781F,160,0,5,B77L,N774CK,1717108564,LAX,LEJ,K4281,K4,1,0,CKS281,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Leipzig/Halle Airport,"51.423889, 12.236389",ALS,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,24.6332,112.9993,35723aa7,78149F,171,14425,391,B789,B-1169,1717108545,FCO,CAN,CZ662,CZ,0,-2112,CSN662,CSN,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 787-9,Boeing
2024-05-31 00:36:10,33.6684,-84.2228,35723ac2,A759F1,242,3850,208,A359,N573DZ,1717108562,ATH,ATL,DL223,DL,0,128,DAL223,DAL,Athens Eleftherios Venizelos International Airport,"37.936401, 23.9445",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:36:10,-23.4264,-46.4637,35723b5a,E48BAA,253,0,13,B77W,PT-MUH,1717108563,MXP,GRU,LA8073,LA,1,0,TAM8073,LAN,Malpensa International Airport,"45.6306, 8.72811",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",LATAM Chile,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,30.1956,-97.671,35723b5d,A58C29,270,0,0,A21N,N457AM,1717108562,LAS,DFW,AA1919,AA,1,0,AAL1919,AAL,Harry Reid International Airport,"36.083361, -115.151817",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Airbus A321neo,Airbus
2024-05-31 00:36:10,-23.1916,-46.5431,35723b81,48455E,199,8750,280,B77W,PH-BVA,1717108561,AMS,GRU,KL791,KL,0,-640,KLM791,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",KLM,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,36.0807,-76.3268,35723cc7,4BB18A,209,38000,433,B789,TC-LLJ,1717108560,IST,MIA,TK77,TK,0,0,THY77J,THY,İstanbul Airport,"41.261297, 28.741951",Miami International Airport,"25.79319953918457, -80.29060363769531",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:36:10,32.7246,-116.7821,35723d96,4007F5,240,6225,280,B772,G-YMMJ,1717108558,LHR,SAN,BA265,BA,0,-1280,BAW265,BAW,London Heathrow Airport,"51.4706, -0.461941",San Diego International Airport,"32.7336006165, -117.190002441",British Airways,Boeing 777-200,Boeing
2024-05-31 00:36:10,34.7748,137.4486,35723e82,3C6704,97,41000,527,A359,D-AIXD,1717108562,MUC,HND,LH714,LH,0,0,DLH714,DLH,Munich Airport,"48.353802, 11.7861",Tokyo Haneda International Airport,"35.552299, 139.779999",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-31 00:36:10,21.7552,113.7695,35723ed5,4A1A61,75,10750,385,B744,YR-FSA,1717108561,MST,HKG,NJ3344,NJ,0,-1088,RCR3344,RCR,Maastricht Aachen Airport,"50.911701, 5.77014",Hong Kong International Airport,"22.308901, 113.915001",Niger Airways,Boeing 747-400,Boeing
2024-05-31 00:36:10,21.9205,-138.295,35723f1f,7C8069,60,39000,525,B789,VH-ZNF,1717108564,MEL,LAX,QF95,QF,0,0,QFA95,QFA,Melbourne International Airport,"-37.673302, 144.843002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Boeing 787-9,Boeing
2024-05-31 00:36:10,20.1997,-98.2128,35724066,3C70CB,229,26725,387,B77L,D-ALFK,1717108561,FRA,NLU,LH8226,LH,0,-576,GEC8226,GEC,Frankfurt Airport,"50.036521, 8.561268",General Felipe Ángeles International Airport,"19.7458, -99.0145",Lufthansa Cargo,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,45.0803,151.202,357240e8,71C044,228,35000,413,B77L,HL8044,1717108556,JFK,ICN,KE270,KE,0,0,KAL270,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-200LR,Boeing
2024-05-31 00:36:10,50.9171,-105.7656,35724139,8990E0,113,35000,486,B77W,B-16718,1717108561,TPE,JFK,BR32,BR,0,0,EVA032,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 00:36:10,31.1361,121.8025,35724299,781581,73,0,0,A359,B-304D,1717108483,MEL,PVG,MU740,MU,1,0,CES740,CES,Melbourne International Airport,"-37.673302, 144.843002",Shanghai Pudong International Airport,"31.1434, 121.805",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-31 00:36:10,12.3214,73.318,357242b9,89647F,309,40000,511,A388,A6-EUU,1717108562,MEL,DXB,EK407,EK,0,64,UAE7DK,UAE,Melbourne International Airport,"-37.673302, 144.843002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 00:36:10,-19.0492,-45.9168,3572442d,E4941B,208,40000,462,A339,PR-ANY,1717108561,ORY,VCP,AD8701,AD,0,0,AZU8701,AZU,Paris-Orly Airport,"48.72333, 2.37944",Viracopos International Airport,"-23.007404, -47.134502",Azul Brazilian Airlines,Airbus A330-900neo,Airbus
2024-05-31 00:36:10,41.0698,-87.6462,3572443a,4BB18E,218,38000,467,B789,TC-LLN,1717108561,IST,DFW,TK191,TK,0,0,THY83J,THY,İstanbul Airport,"41.261297, 28.741951",Dallas Fort Worth International Airport,"32.896801, -97.038002",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:36:10,34.1587,113.8939,35724512,406D7A,165,39100,513,B789,G-ZBKD,1717108560,LHR,PVG,BA169,BA,0,0,BAW169,BAW,London Heathrow Airport,"51.4706, -0.461941",Shanghai Pudong International Airport,"31.1434, 121.805",British Airways,Boeing 787-9,Boeing
2024-05-31 00:36:10,3.1933,103.4695,35724565,76CDA7,149,31825,492,A359,9V-SMG,1717108561,MUC,SIN,SQ327,SQ,0,-2176,SIA327,SIA,Munich Airport,"48.353802, 11.7861",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
